AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,44.44,33.33,0,100,0,0,0,0,0,57.14,40,0,66.67,33.33,0,48.13,45.41,0,36.44,22.22,40.16
25-29,0,42.86,16.67,0,25,100,0,0,0,0,57.14,14.29,0,66.67,0,0,47.84,39.07,0,37.66,23.49,37.98
30-34,0,60,20,0,133.33,50,0,0,0,0,44.44,22.22,0,0,100,0,55.12,57.29,0,46.51,25.62,48.76
35-39,0,40,9.09,0,100,0,0,0,0,0,36.36,0,0,33.33,0,0,62.87,62.83,0,60.11,30.85,56.3
40-44,100,50,36.36,0,50,50,0,0,0,0,66.67,42.86,0,100,0,0,67.8,65.69,0,58.11,41.46,60.77
45-49,0,50,50,0,0,0,0,0,0,0,50,0,0,0,0,0,74.59,73.81,0,63.43,52.69,67.88
50-54,0,41.67,55.56,0,0,0,0,0,0,0,33.33,66.67,0,100,100,0,72.45,70.49,0,64.77,52.73,66.87
55-59,0,66.67,25,0,50,100,0,0,0,0,50,33.33,0,50,66.67,0,73.86,76.42,0,69.76,60.77,70.71
60-64,0,25,42.86,0,0,0,0,0,0,0,100,0,0,100,33.33,0,79.13,81.08,0,77.13,61.97,75.73
65-OVER,0,50,52.94,0,0,100,0,0,0,0,33.33,57.14,0,0,50,100,74.03,81.1,0,71.99,64.06,74.63
TOTAL,100.0,47.27,34.29,0,70.59,45.45,0,0.0,0,0,48.57,32.14,0,56.52,40.0,100.0,67.66,68.95,0,58.73,44.5,61.96
