PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
COLDWATER,00000,55.56,20000,00000,00000,10000,00000,00000,00000,00000,50000,50000,00000,00000,00000,00000,71.11,70.89,00000,68.18,68.00,67.50
DIRTSELLER,00000,25000,71.43,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,65.12,69.77,00000,33.33,100.00,66.49
HAYWOOD,00000,50000,63.64,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,72.86,72.13,00000,00000,00000,69.48
LYERLY,00000,51.11,40000,00000,10000,66.67,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,62.38,66.84,00000,53.85,39.13,61.99
TRION,00000,47.37,36.36,00000,25000,20000,00000,00000,00000,00000,20000,25.71,00000,75000,40000,00000,58.29,60.76,00000,50000,36.36,57.07
SUMMERVILLE,00000,42.19,40.34,00000,20000,62.50,00000,10000,00000,00000,33.33,58.33,00000,44.44,00000,00000,58.56,62.08,00000,59.95,46.55,57.62
TELOGA,00000,77.78,47.62,00000,00000,00000,00000,00000,00000,00000,00000,10000,00000,10000,00000,00000,69.43,70.49,00000,00000,00000,69.32
DIRTTOWN,00000,50000,51.85,00000,00000,50000,00000,00000,00000,00000,00000,00000,00000,10000,10000,00000,69.19,76.54,00000,67.50,51.61,69.89
SEMINOLE,00000,66.67,20000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,66.15,73.08,00000,33.33,66.67,65.22
SUBLIGNA,00000,50000,50000,00000,00000,50000,00000,00000,00000,00000,00000,00000,00000,66.67,10000,00000,74.18,77.44,00000,00000,00000,73.17
ALPINE,00000,36.36,29.63,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,69.91,71.88,00000,75000,66.67,68.47
CLOUDLAND,00000,62.50,33.33,00000,00000,00000,00000,00000,00000,00000,00000,10000,00000,00000,00000,00000,70.59,70.16,00000,00000,00000,68.20
PENNVILLE,00000,41.67,32.14,00000,00000,00000,00000,00000,00000,00000,66.67,22.22,00000,33.33,00000,00000,54.17,55.88,00000,38.46,37.50,52.11
TOTAL,0.00,46.53,39.61,00000,22.22,53.33,00000,33.33,0.00,00000,26.83,35.00,00000,60.00,33.33,0.00,61.70,64.94,00000,59.06,47.81,60.61
