AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,27.78,30,0,40,16.67,0,0,0,0,54.55,26.67,0,33.33,0,0,53.99,47.72,0,31.64,28.00,43.04
25-29,0,37.5,47.06,0,28.57,0,0,0,0,0,28.57,20,0,0,0,0,47.95,46.64,0,36.57,21.62,41.09
30-34,0,44.44,25,0,0,50,0,0,0,0,28.57,40,0,0,0,0,65.27,55.51,0,52.55,27.14,54.45
35-39,0,50,38.46,0,0,0,0,0,0,0,20,33.33,0,66.67,100,0,67.04,64.11,0,55.47,31.34,59.61
40-44,0,36.36,31.25,0,66.67,66.67,0,100,0,0,42.86,0,0,0,100,0,71.28,70.63,0,63.64,51.47,66.16
45-49,0,35.29,53.33,0,66.67,33.33,0,0,50,0,28.57,66.67,0,40,50,0,71.69,72.28,0,56.62,44.83,64.72
50-54,0,60,45.45,0,40,33.33,0,0,0,0,33.33,33.33,0,33.33,100,0,77.92,71.26,0,79.87,57.02,72.16
55-59,0,50,31.25,0,0,50,0,0,0,0,60,0,0,0,0,0,75.6,74.74,0,68.28,65.38,71.05
60-64,0,44.44,54.55,0,50,100,0,0,0,0,100,0,0,33.33,0,100,73.21,76.35,0,75.22,56.99,71.6
65-OVER,0,50,56.25,0,0,0,0,0,0,0,33.33,33.33,0,50,50,0,74.34,78.46,0,70.54,71.65,74.36
TOTAL,0,42.97,41.24,0,39.39,34.78,0,66.67,33.33,0,41.79,27.27,0,36.36,45.0,100.0,68.9,67.67,0,58.63,48.21,63.13
