AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,75,45.45,44.04,0,30,31.25,0,100,0,0,51.61,29.41,0,66.67,58.33,100,62.67,50.52,100,53.71,34.52,52.95
25-29,0,39.66,41.67,0,41.67,28.57,0,100,0,0,57.14,31.25,0,50,60,0,49.28,41.59,0,54.12,28.10,44.55
30-34,0,59.09,47.17,0,40,21.43,0,0,0,0,40,33.33,0,83.33,20,50,58.06,55.91,0,56.69,32.56,54.2
35-39,0,56.9,63.64,0,85.71,66.67,0,0,0,0,41.67,60,0,62.5,66.67,100,67.9,65.18,0,64,53.78,65.04
40-44,100,69.44,61.29,0,57.14,28.57,0,0,0,0,60,69.23,0,62.5,50,0,68.96,67.7,100,66.86,52.99,66.9
45-49,0,77.33,67.95,0,80,50,0,0,100,0,45.83,57.14,0,69.23,70,0,74.11,72.79,0,72.25,64.85,72.37
50-54,0,75,77.05,0,50,80,0,0,0,0,56.25,78.57,0,46.15,40,0,76.78,75.51,0,79.31,68.39,75.51
55-59,0,66.67,68.75,0,75,66.67,0,0,0,0,56.25,66.67,0,61.54,40,0,76.51,77.27,0,84.69,65.95,75.98
60-64,100,70.59,67.39,0,50,77.78,0,100,0,0,61.54,81.82,0,60,100,0,80.08,80.05,0,79.68,74.67,79
65-OVER,0,63.29,55.13,0,54.55,88.89,0,0,100,0,72.22,72.22,0,52.94,100,50,76.67,78.94,0,72.41,67.23,75.99
TOTAL,83.33,62.04,58.15,0,50.0,49.38,0,100.0,75.0,0,53.76,57.69,0,60.61,58.18,66.67,71.15,69.5,100.0,69.94,56.55,68.41
