AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,50,36.8,30.96,0,33.33,15.38,0,0,50,0,8.33,66.67,0,42.86,66.67,75,48.29,49.39,0,28.26,29.17,43.46
25-29,0,43.84,33.47,0,23.81,10,0,100,0,0,46.67,23.08,0,16.67,0,0,37.33,33.31,0,26.47,15.38,35.22
30-34,100,56.18,44.5,0,53.85,36.36,0,0,0,0,37.5,18.18,0,0,75,0,50.45,46.54,0,48.44,20.37,48.14
35-39,100,55.11,48.78,0,46.15,53.85,0,0,0,0,15.38,28.57,0,75,75,0,54,54.02,0,38.16,28.95,53
40-44,100,58.51,44.44,0,50,20,0,0,0,0,77.78,57.14,0,28.57,40,100,60.3,58.32,0,56.25,47.06,58.12
45-49,0,56.17,50,0,66.67,14.29,0,0,100,0,100,33.33,0,50,100,0,62.51,65,0,46.34,48.84,62.13
50-54,0,54.94,57.5,0,80,75,0,0,100,0,33.33,50,0,66.67,50,0,68.55,63.1,0,45.45,39.66,64.17
55-59,0,69.09,52.8,0,60,0,0,100,0,0,66.67,40,0,50,0,0,69,70.11,0,68.18,45.21,68.28
60-64,100,62.5,65.96,0,85.71,0,0,50,0,0,66.67,40,0,50,100,100,74.56,72.39,0,70,57.69,72.48
65-OVER,0,59.17,63.52,0,66.67,80,0,50,100,0,41.67,70,0,62.5,85.71,0,63.92,67.94,0,59.88,47.54,65.09
TOTAL,71.43,52.33,45.89,0,49.55,31.94,0,44.44,75.0,0,43.43,43.68,0,43.1,65.79,55.56,60.2,60.19,0,50.57,39.64,58.35
