AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,10.0,9.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,202.0,191.0,0.0,77.0,36.0,541.0
25-29,0.0,5.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,164.0,166.0,0.0,98.0,35.0,481.0
30-34,0.0,8.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,208.0,160.0,0.0,92.0,39.0,519.0
35-39,0.0,7.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,209.0,194.0,0.0,80.0,27.0,530.0
40-44,1.0,4.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,246.0,225.0,0.0,94.0,44.0,629.0
45-49,1.0,12.0,9.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,329.0,266.0,0.0,86.0,53.0,764.0
50-54,0.0,4.0,11.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,297.0,297.0,0.0,123.0,71.0,811.0
55-59,0.0,5.0,7.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,367.0,323.0,0.0,113.0,84.0,907.0
60-64,0.0,9.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,357.0,356.0,0.0,123.0,57.0,915.0
65-OVER,0.0,16.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,968.0,883.0,0.0,231.0,147.0,2268.0
TOTAL,3.0,80.0,80.0,0.0,14.0,25.0,0.0,2.0,1.0,0.0,17.0,11.0,0.0,11.0,1.0,2.0,3347.0,3061.0,0.0,1117.0,593.0,8365.0
