AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,0.0,82.0,70.0,0.0,10.0,2.0,0.0,1.0,1.0,0.0,76.0,51.0,0.0,1.0,3.0,0.0,693.0,595.0,0.0,402.0,275.0,2262.0
30-34,1.0,47.0,46.0,0.0,13.0,10.0,0.0,1.0,0.0,0.0,53.0,30.0,0.0,3.0,2.0,0.0,656.0,569.0,0.0,366.0,217.0,2014.0
35-39,2.0,44.0,41.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0,34.0,30.0,0.0,7.0,6.0,0.0,656.0,583.0,0.0,334.0,232.0,1978.0
40-44,2.0,43.0,45.0,0.0,9.0,3.0,0.0,1.0,0.0,0.0,26.0,17.0,0.0,3.0,8.0,0.0,601.0,559.0,0.0,265.0,185.0,1767.0
45-49,0.0,40.0,32.0,0.0,7.0,4.0,0.0,0.0,2.0,0.0,19.0,31.0,0.0,9.0,5.0,1.0,713.0,594.0,0.0,233.0,196.0,1886.0
50-54,0.0,43.0,47.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,22.0,19.0,0.0,7.0,1.0,0.0,728.0,692.0,0.0,296.0,238.0,2102.0
55-59,2.0,32.0,43.0,0.0,6.0,6.0,0.0,2.0,0.0,0.0,14.0,14.0,0.0,5.0,4.0,0.0,743.0,681.0,0.0,266.0,232.0,2050.0
60-64,3.0,31.0,36.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,9.0,14.0,0.0,6.0,4.0,1.0,793.0,613.0,0.0,257.0,214.0,1985.0
65-OVER,4.0,74.0,63.0,0.0,10.0,8.0,0.0,0.0,2.0,0.0,18.0,33.0,0.0,5.0,6.0,0.0,2435.0,1944.0,0.0,502.0,346.0,5450.0
TOTAL,14.0,436.0,423.0,0.0,66.0,43.0,0.0,5.0,6.0,0.0,271.0,239.0,0.0,46.0,39.0,2.0,8018.0,6830.0,0.0,2921.0,2135.0,21494.0
