PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ODUM,00000,56.76,44.12,00000,10000,10000,00000,00000,00000,10000,80000,00000,00000,00000,10000,00000,75.95,74.84,00000,37.04,68.75,72.89
MADRAY SPRINGS,00000,50000,58.97,00000,50000,00000,00000,00000,00000,00000,10000,33.33,00000,10000,10000,00000,70.90,71.93,00000,43.75,37.50,69.21
OGLETHORPE,00000,46.03,48000,00000,00000,00000,00000,00000,00000,00000,50000,50000,00000,75000,50000,10000,68.12,70.59,00000,48.89,51.43,66.20
SCREVEN,00000,58.49,22.45,00000,16.67,00000,00000,00000,00000,00000,75000,10000,00000,00000,00000,00000,66.54,69.71,00000,54.10,42.16,62.82
RITCH,00000,55.56,50000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,10000,73.33,70.67,00000,40000,33.33,69.91
EMPIRE,00000,50000,41.38,00000,00000,75000,00000,00000,10000,00000,00000,66.67,00000,10000,00000,00000,74.22,73.30,00000,46.67,18.18,70.76
RED HILL,10000,44.44,42.22,00000,00000,33.33,00000,00000,00000,00000,33.33,50000,00000,10000,00000,10000,60.62,62.33,00000,65.96,55.00,59.47
ALTAMAHA,00000,45.22,31.58,00000,16.67,10000,00000,00000,00000,00000,22.22,25000,00000,57.14,33.33,00000,58.38,60.02,00000,49.79,40.76,54.58
GARDI,00000,53.33,62.50,00000,50000,10000,00000,00000,00000,00000,00000,00000,00000,10000,00000,00000,70.07,71.32,00000,81.82,50.00,69.68
MT PLEASANT,00000,28.57,45.45,00000,00000,00000,00000,00000,00000,00000,10000,00000,00000,00000,00000,00000,68.18,73.05,00000,10000,66.67,68.22
VFW,00000,31.58,18.75,00000,25000,33.33,00000,10000,00000,00000,21.43,22.22,00000,40000,37.50,00000,35.03,43.43,00000,53.49,41.26,44.61
PINE STREET,00000,54.05,32000,00000,44.44,25000,00000,10000,00000,00000,37.50,50000,00000,10000,37.50,00000,64.97,69.68,00000,47.68,38.42,54.36
UNITY,00000,52.70,33.85,00000,00000,50000,00000,00000,00000,00000,33.33,18.18,00000,10000,00000,00000,70.68,67.71,00000,56.07,48.51,63.61
REC CENTER,00000,40.28,50000,00000,00000,00000,00000,00000,00000,00000,31.25,60000,00000,12.50,42.86,00000,64.11,68.61,00000,52.53,46.67,61.33
EAST JESUP,00000,50000,63.64,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,65.79,68.52,00000,50000,00000,64.71
TOTAL,100.0,47.72,39.78,00000,30.23,29.27,00000,100.0,40.00,100.0,35.58,39.51,00000,58.33,43.33,100.0,66.33,68.11,0.00,52.22,43.07,61.78
