RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,40.0,41.67,0.0,40.74
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,50.0,66.67,0.0,57.14
ASIA-PI,50.0,0.0,0.0,50.0
WHITE,57.6,61.59,0.0,59.7
BLACK,18.28,45.73,50.0,33.65
TOTAL,34.53,50.9,33.33,43.33
