AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,100,69.23,38.46,0,100,50,0,0,0,0,66.67,0,0,0,0,0,71.43,56.47,0,43.56,24.22,40.71
25-29,0,50,44.44,0,25,33.33,0,0,0,0,33.33,0,0,0,0,0,45.12,54.76,0,48.59,25.49,41.36
30-34,0,55.56,40,0,0,0,0,0,0,0,0,0,0,50,0,0,57.14,48.28,0,53.57,24.63,44.54
35-39,0,53.85,14.29,0,0,0,0,0,0,0,100,66.67,0,0,0,0,79.71,75.38,0,56.94,39.32,57.93
40-44,0,33.33,12.5,0,0,0,0,0,0,0,0,100,0,100,0,0,71.19,78.87,0,60,36.72,56.28
45-49,0,72.73,85.71,0,0,0,0,0,0,0,100,100,0,0,50,0,82.61,70,0,69.82,52.46,68.1
50-54,0,60,66.67,0,0,66.67,0,0,100,0,100,0,0,0,0,0,84.35,76.99,0,77.14,57.72,73.2
55-59,0,63.64,27.27,0,100,100,0,0,0,0,0,50,0,0,0,0,82.31,84.75,0,74.88,59.15,73.66
60-64,0,88.89,83.33,0,0,50,0,0,0,0,100,100,0,0,0,0,85.61,90.48,0,76.22,55.56,76.3
65-OVER,0,78.57,61.54,0,100,100,0,0,0,0,0,0,0,0,0,0,79.16,84.82,0,71.12,66.00,76.15
TOTAL,66.67,65.05,46.24,0,45.45,60.0,0,0,100.0,0,60.0,70.0,0,25.0,12.5,0,76.79,77.04,0.0,62.77,43.3,62.83
