AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,5.0,20.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,7.0,1.0,0.0,3.0,1.0,2.0,118.0,121.0,0.0,146.0,101.0,533.0
25-29,0.0,10.0,15.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,1.0,0.0,126.0,143.0,0.0,124.0,110.0,540.0
30-34,0.0,6.0,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,117.0,113.0,0.0,117.0,76.0,450.0
35-39,1.0,5.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,111.0,100.0,0.0,132.0,84.0,448.0
40-44,0.0,5.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,103.0,98.0,0.0,99.0,71.0,387.0
45-49,0.0,7.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,150.0,131.0,0.0,93.0,63.0,461.0
50-54,0.0,2.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,156.0,125.0,0.0,101.0,70.0,465.0
55-59,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,156.0,147.0,0.0,115.0,74.0,502.0
60-64,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,148.0,137.0,0.0,97.0,93.0,483.0
65-OVER,1.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,3.0,2.0,0.0,512.0,404.0,1.0,212.0,145.0,1305.0
TOTAL,3.0,60.0,84.0,0.0,12.0,7.0,0.0,0.0,4.0,0.0,23.0,17.0,0.0,10.0,12.0,2.0,1697.0,1519.0,1.0,1236.0,887.0,5574.0
