AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,0.0,46.0,65.0,0.0,4.0,4.0,0.0,2.0,1.0,0.0,13.0,7.0,0.0,1.0,3.0,0.0,734.0,672.0,0.0,5.0,9.0,1566.0
30-34,0.0,34.0,46.0,0.0,5.0,4.0,0.0,2.0,0.0,0.0,8.0,5.0,0.0,3.0,3.0,0.0,664.0,564.0,0.0,6.0,6.0,1350.0
35-39,0.0,18.0,28.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,8.0,4.0,0.0,6.0,0.0,0.0,734.0,595.0,0.0,6.0,9.0,1415.0
40-44,0.0,29.0,37.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,9.0,6.0,0.0,1.0,6.0,0.0,761.0,650.0,0.0,2.0,9.0,1515.0
45-49,0.0,26.0,28.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,10.0,11.0,0.0,4.0,5.0,0.0,861.0,814.0,0.0,5.0,11.0,1782.0
50-54,0.0,33.0,27.0,0.0,4.0,3.0,0.0,1.0,3.0,0.0,14.0,5.0,0.0,5.0,3.0,0.0,927.0,837.0,0.0,7.0,5.0,1874.0
55-59,0.0,36.0,37.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,7.0,0.0,9.0,2.0,0.0,993.0,882.0,0.0,10.0,5.0,1997.0
60-64,0.0,26.0,21.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,4.0,3.0,0.0,2.0,3.0,0.0,1033.0,856.0,0.0,10.0,6.0,1972.0
65-OVER,0.0,43.0,71.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,18.0,10.0,0.0,4.0,4.0,0.0,2884.0,2683.0,0.0,21.0,16.0,5762.0
TOTAL,0.0,291.0,360.0,0.0,31.0,23.0,0.0,9.0,7.0,0.0,98.0,58.0,0.0,35.0,29.0,0.0,9591.0,8553.0,0.0,72.0,76.0,19233.0
