PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
101,3.000,30.00,22.00,0.00,2.000,0.00,0.00,0.00,0.00,0.00,6.000,1.000,0.00,2.000,0.00,0.00,221.0,180.0,0.00,66.00,24.00,557.0
102,6.000,29.00,34.00,1.000,5.000,5.000,0.00,0.00,0.00,0.00,1.000,4.000,0.00,5.000,3.000,0.00,141.0,129.0,0.00,251.0,136.0,750.0
103,0.00,31.00,11.00,0.00,3.000,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,6.000,7.000,2.000,468.0,248.0,777.0
104,4.000,59.00,38.00,0.00,5.000,4.000,0.00,0.00,0.00,0.00,4.000,1.000,0.00,1.000,2.000,0.00,50.00,50.00,11.00,927.0,439.0,1595.0
105,0.00,13.00,10.00,0.00,2.000,1.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,9.000,4.000,0.00,8.000,3.000,0.00,225.0,124.0,400.0
106,0.00,30.00,13.00,0.00,1.000,3.000,0.00,0.00,0.00,0.00,1.000,1.000,0.00,2.000,0.00,0.00,69.00,67.00,1.000,205.0,71.00,464.0
107,2.000,47.00,39.00,0.00,9.000,0.00,0.00,0.00,0.00,1.000,1.000,2.000,0.00,7.000,1.000,0.00,391.0,315.0,0.00,212.0,137.0,1164.0
108,0.00,14.00,9.000,0.00,1.000,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,31.00,29.00,0.00,161.0,77.00,324.0
109,4.000,33.00,22.00,0.00,7.000,3.000,0.00,1.000,0.00,0.00,0.00,2.000,0.00,0.00,1.000,0.00,101.0,94.00,2.000,200.0,134.0,604.0
111,0.00,27.00,24.00,0.00,7.000,2.000,0.00,1.000,0.00,0.00,3.000,3.000,0.00,1.000,2.000,1.000,119.0,84.00,5.000,321.0,182.0,782.0
112,1.000,17.00,24.00,0.00,5.000,2.000,0.00,0.00,0.00,0.00,2.000,4.000,0.00,5.000,3.000,0.00,128.0,120.0,1.000,83.00,75.00,470.0
114,4.000,16.00,18.00,0.00,1.000,2.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,1.000,0.00,37.00,25.00,1.000,228.0,126.0,460.0
115,0.00,11.00,6.000,1.000,0.00,2.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57.00,43.00,0.00,63.00,22.00,206.0
201,4.000,32.00,24.00,2.000,3.000,1.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,1.000,2.000,27.00,10.00,4.000,435.0,212.0,758.0
202,12.00,92.00,64.00,1.000,7.000,5.000,0.00,1.000,0.00,0.00,14.00,10.00,0.00,6.000,4.000,3.000,388.0,334.0,14.00,934.0,437.0,2326.0
203,2.000,18.00,3.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,4.000,1.000,6.000,326.0,202.0,563.0
204,3.000,47.00,43.00,0.00,7.000,5.000,0.00,0.00,0.00,0.00,8.000,6.000,0.00,6.000,5.000,2.000,356.0,292.0,1.000,103.0,77.00,961.0
207,3.000,26.00,21.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,1.000,0.00,0.00,0.00,0.00,2.000,473.0,260.0,788.0
208,12.00,63.00,40.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,6.000,5.000,0.00,4.000,1.000,3.000,164.0,120.0,7.000,675.0,303.0,1414.0
209,3.000,19.00,10.00,0.00,4.000,1.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,3.000,0.00,2.000,69.00,63.00,0.00,254.0,144.0,573.0
210,5.000,43.00,22.00,0.00,7.000,6.000,0.00,0.00,0.00,0.00,10.00,3.000,0.00,7.000,7.000,0.00,84.00,68.00,0.00,463.0,240.0,965.0
301,0.00,51.00,53.00,0.00,8.000,11.00,0.00,0.00,0.00,0.00,7.000,6.000,0.00,7.000,6.000,1.000,762.0,664.0,0.00,179.0,93.00,1848.0
302,9.000,29.00,7.000,0.00,3.000,2.000,0.00,0.00,2.000,0.00,1.000,2.000,0.00,3.000,0.00,0.00,99.00,70.00,1.000,223.0,109.0,560.0
303,1.000,43.00,44.00,0.00,2.000,0.00,0.00,0.00,0.00,0.00,5.000,5.000,0.00,3.000,0.00,1.000,534.0,390.0,0.00,36.00,12.00,1076.0
304,1.000,5.000,8.000,0.00,2.000,0.00,0.00,0.00,0.00,0.00,1.000,2.000,0.00,1.000,0.00,0.00,124.0,121.0,0.00,12.00,9.000,286.0
305,0.00,9.000,10.00,0.00,2.000,1.000,0.00,0.00,0.00,0.00,2.000,3.000,0.00,0.00,0.00,0.00,160.0,152.0,0.00,11.00,8.000,358.0
306,1.000,129.0,82.00,0.00,15.00,11.00,0.00,0.00,1.000,0.00,16.00,14.00,0.00,16.00,10.00,3.000,611.0,385.0,2.000,656.0,291.0,2243.0
307,0.00,35.00,35.00,0.00,8.000,3.000,0.00,0.00,1.000,0.00,5.000,3.000,0.00,5.000,2.000,1.000,473.0,398.0,0.00,90.00,53.00,1112.0
308,0.00,18.00,18.00,0.00,5.000,3.000,0.00,0.00,0.00,0.00,3.000,2.000,0.00,0.00,1.000,0.00,97.00,73.00,2.000,77.00,51.00,350.0
309,7.000,106.0,62.00,0.00,24.00,7.000,0.00,0.00,0.00,0.00,14.00,11.00,1.000,21.00,15.00,0.00,97.00,82.00,3.000,751.0,544.0,1745.0
310,9.000,183.0,105.0,0.00,12.00,12.00,0.00,0.00,1.000,0.00,26.00,13.00,0.00,16.00,12.00,0.00,308.0,297.0,2.000,916.0,617.0,2529.0
401,7.000,55.00,36.00,0.00,10.00,6.000,0.00,0.00,0.00,0.00,10.00,7.000,0.00,5.000,1.000,0.00,28.00,20.00,4.000,703.0,439.0,1331.0
402,8.000,84.00,39.00,1.000,11.00,3.000,0.00,1.000,0.00,0.00,16.00,11.00,0.00,7.000,3.000,2.000,93.00,65.00,12.00,868.0,375.0,1599.0
404,4.000,55.00,27.00,1.000,7.000,4.000,0.00,0.00,0.00,0.00,10.00,2.000,0.00,5.000,1.000,0.00,56.00,56.00,7.000,533.0,301.0,1069.0
405,5.000,127.0,72.00,0.00,18.00,8.000,0.00,1.000,1.000,0.00,17.00,9.000,0.00,14.00,4.000,0.00,99.00,98.00,6.000,1232.0,840.0,2551.0
406,7.000,79.00,50.00,0.00,17.00,10.00,0.00,0.00,3.000,0.00,11.00,8.000,0.00,14.00,5.000,0.00,73.00,67.00,7.000,949.0,651.0,1951.0
501,6.000,68.00,36.00,0.00,11.00,3.000,0.00,0.00,0.00,1.000,7.000,4.000,0.00,7.000,3.000,0.00,114.0,89.00,5.000,1001.0,549.0,1904.0
502,4.000,114.0,65.00,1.000,10.00,9.000,0.00,0.00,1.000,0.00,7.000,7.000,0.00,5.000,1.000,1.000,84.00,85.00,5.000,1219.0,733.0,2351.0
503,5.000,91.00,53.00,0.00,16.00,6.000,0.00,0.00,1.000,0.00,10.00,9.000,0.00,9.000,2.000,1.000,229.0,155.0,6.000,1117.0,562.0,2272.0
504,0.00,42.00,41.00,0.00,9.000,1.000,0.00,0.00,1.000,0.00,8.000,5.000,0.00,1.000,4.000,0.00,194.0,166.0,3.000,398.0,183.0,1056.0
506,0.00,9.000,2.000,0.00,2.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,40.00,30.00,0.00,97.00,31.00,212.0
507,4.000,28.00,13.00,0.00,3.000,5.000,0.00,2.000,1.000,0.00,5.000,3.000,0.00,2.000,1.000,0.00,90.00,71.00,1.000,176.0,83.00,488.0
509,5.000,59.00,34.00,0.00,7.000,6.000,0.00,0.00,0.00,0.00,12.00,8.000,0.00,7.000,1.000,0.00,81.00,68.00,2.000,631.0,382.0,1303.0
601,8.000,86.00,51.00,0.00,10.00,9.000,0.00,0.00,0.00,0.00,23.00,11.00,0.00,9.000,7.000,0.00,257.0,228.0,3.000,703.0,408.0,1813.0
