AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,33.33,39.22,34.48,0,43.75,27.5,0,0,50,0,29.82,29.63,0,19.23,25,0,45.62,44.22,50,42.31,25.13,40.99
25-29,33.33,49.12,36.5,0,29.41,21.05,0,50,25,0,25,21.74,0,42.86,8.33,0,44.55,35.96,0,33.33,20.14,37.86
30-34,0,49.3,46.21,0,41.67,45.45,0,200,100,0,51.22,36.36,0,52.17,14.29,66.67,51.67,51.66,0,56.32,31.82,50.52
35-39,0,55.17,43.26,0,57.14,40,0,25,100,0,57.45,64.1,0,47.06,55.56,100,57.77,55.61,0,55.07,44.80,55.23
40-44,100,53.52,45.77,100,46.67,80,0,50,0,0,53.33,43.24,0,44,63.16,100,58.88,59.72,100,63.49,54.70,57.97
45-49,100,59.38,58.65,0,70.59,71.43,0,0,100,0,60,66.67,0,56.52,50,0,63.4,66.02,0,61.78,56.74,63.23
50-54,0,66.67,59.09,0,61.54,50,0,0,100,0,56,65.22,0,33.33,61.11,0,68.07,66.74,100,67.86,63.33,66.45
55-59,0,66.2,56.32,0,44.44,50,0,0,100,0,41.18,64.71,0,53.85,57.14,0,74.89,71.86,0,73.89,67.13,71.44
60-64,0,70.59,43.75,0,71.43,50,0,50,0,0,68.42,58.33,0,63.64,28.57,0,75.09,76.22,0,75.78,58.76,73.3
65-OVER,100,58.77,55.91,0,58.33,40,0,0,0,0,58.33,50,0,33.33,46.15,0,70.39,77.49,0,70.43,69.40,71.98
TOTAL,45.45,54.86,46.95,100.0,50.97,39.32,0,35.29,72.0,0.0,47.99,48.16,0,43.93,42.97,55.56,61.67,62.12,75.0,58.73,49.52,59.21
