AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,37.93,35.56,0,0,0,0,100,0,0,40,40,0,0,0,0,51.71,51.24,0,51.69,28.00,47.35
25-29,0,33.33,23.81,0,0,100,0,0,0,0,57.14,0,0,0,100,0,47.81,42.11,0,59.77,40.28,45.52
30-34,0,37.5,53.85,0,0,100,0,0,0,0,50,50,0,100,0,100,62.67,52.8,0,59.18,31.94,55.26
35-39,0,53.85,41.67,0,0,0,0,0,0,0,0,0,0,0,0,0,66.8,61.06,0,61.45,38.71,60.3
40-44,0,50,0,0,100,0,0,100,0,0,0,0,0,100,0,0,70.86,63.73,0,72.22,50.82,65.34
45-49,0,50,50,0,100,0,0,0,0,0,100,100,0,0,100,100,67.16,72.63,0,65.28,58.82,68.41
50-54,0,69.23,30,0,0,100,0,0,0,0,100,100,0,100,100,100,78.51,76.01,0,79.55,57.53,75.48
55-59,0,69.23,41.67,0,0,0,0,0,0,0,50,66.67,0,100,100,0,78.03,73.71,0,74.73,67.06,74.24
60-64,0,23.08,45.45,0,0,0,0,0,0,0,33.33,100,0,0,0,0,78.92,77.54,0,85.29,67.90,76.6
65-OVER,0,21.43,63.64,0,50,0,0,0,0,0,66.67,75,0,33.33,0,0,75.15,79.55,0,73.28,68.46,75.64
TOTAL,0,42.76,38.41,0,41.67,50.0,0,66.67,0,0,58.54,50.0,0,75.0,75.0,100.0,69.59,68.11,0,69.08,53.01,66.44
