PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BA,1.000,138.0,122.0,0.00,29.00,9.000,0.00,0.00,1.000,0.00,25.00,27.00,0.00,19.00,14.00,0.00,832.0,715.0,1.000,752.0,519.0,3204.0
BT,1.000,48.00,39.00,0.00,3.000,0.00,0.00,0.00,0.00,0.00,5.000,5.000,0.00,1.000,2.000,1.000,370.0,330.0,0.00,83.00,84.00,972.0
CO,0.00,90.00,57.00,0.00,11.00,2.000,0.00,0.00,1.000,0.00,19.00,11.00,0.00,9.000,6.000,0.00,283.0,241.0,2.000,744.0,308.0,1784.0
FI,0.00,134.0,87.00,0.00,18.00,10.00,0.00,1.000,0.00,0.00,20.00,10.00,0.00,10.00,7.000,0.00,231.0,201.0,1.000,1143.0,659.0,2532.0
FS,0.00,113.0,100.0,0.00,18.00,18.00,0.00,1.000,0.00,0.00,18.00,12.00,0.00,35.00,24.00,0.00,367.0,303.0,1.000,869.0,566.0,2445.0
HC,1.000,67.00,53.00,0.00,10.00,3.000,0.00,1.000,1.000,0.00,15.00,10.00,0.00,7.000,8.000,0.00,536.0,468.0,0.00,257.0,146.0,1583.0
HI,2.000,100.0,96.00,0.00,14.00,9.000,0.00,1.000,0.00,0.00,18.00,12.00,0.00,7.000,4.000,2.000,420.0,399.0,0.00,590.0,361.0,2035.0
LA,0.00,49.00,47.00,0.00,7.000,4.000,0.00,0.00,0.00,0.00,60.00,35.00,0.00,1.000,4.000,0.00,202.0,170.0,0.00,287.0,195.0,1061.0
LO,0.00,122.0,84.00,0.00,13.00,9.000,0.00,0.00,3.000,0.00,9.000,5.000,0.00,15.00,3.000,1.000,672.0,622.0,1.000,633.0,496.0,2688.0
MA,0.00,90.00,72.00,0.00,5.000,2.000,0.00,0.00,0.00,0.00,22.00,18.00,0.00,7.000,7.000,0.00,602.0,546.0,0.00,337.0,201.0,1909.0
MI,1.000,121.0,83.00,0.00,27.00,9.000,0.00,0.00,0.00,0.00,34.00,21.00,0.00,4.000,6.000,0.00,319.0,252.0,0.00,824.0,445.0,2146.0
OT,3.000,199.0,129.0,0.00,22.00,18.00,0.00,1.000,0.00,0.00,23.00,20.00,0.00,9.000,7.000,0.00,353.0,263.0,1.000,1412.0,615.0,3075.0
RO,2.000,128.0,97.00,0.00,20.00,11.00,0.00,1.000,0.00,0.00,29.00,17.00,0.00,7.000,4.000,1.000,519.0,419.0,1.000,880.0,551.0,2687.0
SA,1.000,115.0,104.0,0.00,20.00,11.00,0.00,1.000,1.000,0.00,19.00,16.00,0.00,12.00,13.00,0.00,405.0,340.0,1.000,785.0,458.0,2302.0
SH,1.000,52.00,55.00,0.00,9.000,2.000,0.00,1.000,1.000,0.00,15.00,13.00,0.00,2.000,5.000,1.000,516.0,426.0,0.00,199.0,120.0,1418.0
SM,0.00,125.0,109.0,0.00,13.00,15.00,0.00,0.00,0.00,0.00,24.00,17.00,0.00,26.00,19.00,0.00,481.0,394.0,0.00,916.0,614.0,2753.0
SP,1.000,80.00,54.00,0.00,12.00,7.000,0.00,0.00,0.00,0.00,9.000,3.000,0.00,7.000,3.000,0.00,209.0,204.0,2.000,600.0,408.0,1599.0
ST,1.000,89.00,74.00,0.00,18.00,4.000,0.00,1.000,0.00,1.000,20.00,10.00,0.00,10.00,14.00,0.00,591.0,552.0,0.00,448.0,299.0,2132.0
TOTAL,15.00,1860.0,1462.0,0.00,269.0,143.0,0.00,9.000,8.000,1.000,384.0,262.0,0.00,188.0,150.0,6.000,7908.0,6845.0,11.00,11759.0,7045.0,38325.0
