PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
03,00000,71.23,53.85,00000,33.33,60000,00000,33.33,33.33,00000,61.54,35.29,10000,60.53,63.04,10000,79.62,77.22,00000,70.89,59.27,74.16
04,10000,47.37,33.73,00000,45.45,27.27,00000,00000,20000,00000,42.11,36.36,00000,62.50,60000,00000,65.77,69.64,50000,60.33,43.85,56.38
05,00000,67.35,71.15,00000,42.86,57.14,00000,00000,00000,00000,70000,37.50,00000,64.71,73.33,10000,83.87,80.88,00000,72.88,57.30,78.24
06,00000,71.43,63.16,00000,10000,10000,00000,00000,00000,00000,66.67,57.14,00000,10000,00000,00000,85.68,80.77,00000,71.25,65.57,80.59
07,00000,53.33,31.25,00000,50000,00000,00000,00000,00000,00000,50000,10000,00000,00000,00000,00000,76.32,74.89,00000,74.57,57.14,70.43
08,00000,50000,60000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,82.31,78.10,00000,80.49,46.43,76.44
09,00000,53.33,42.86,00000,00000,10000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,81.17,80.49,00000,78.03,63.13,75.47
10,00000,44.44,53.85,00000,00000,00000,00000,00000,00000,00000,33.33,00000,00000,00000,00000,00000,82.04,80.16,00000,87.50,52.00,78.83
11,00000,63.16,45.45,00000,10000,10000,00000,00000,00000,00000,66.67,50000,00000,10000,00000,00000,75.58,76.42,00000,69.08,50.38,72.22
12,00000,86.67,58.82,00000,10000,00000,00000,10000,00000,00000,00000,00000,00000,00000,10000,15000,84.07,84.43,00000,78.95,58.97,81.44
13,00000,72.73,50000,00000,10000,00000,00000,00000,00000,00000,00000,00000,00000,10000,00000,00000,79.73,76.84,00000,63.41,65.00,76.24
14,00000,50000,57.14,00000,00000,10000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,83.33,84.72,00000,68.04,58.82,73.45
15,00000,60000,45.45,00000,10000,00000,00000,00000,00000,00000,10000,10000,00000,00000,00000,00000,73.96,77.25,00000,61.54,44.44,74.44
16,10000,63.16,32.14,00000,66.67,00000,00000,00000,00000,00000,63.64,35.71,00000,50000,00000,00000,73.71,72.66,00000,70.93,56.14,70.10
19,00000,60000,61.54,00000,00000,33.33,00000,00000,00000,00000,66.67,00000,00000,50000,00000,00000,77.25,78.72,00000,93.02,70.97,77.45
21,00000,68.09,41.18,00000,00000,00000,00000,10000,10000,00000,85.71,54.55,00000,66.67,00000,00000,66.37,69.22,00000,64.82,52.42,63.72
22,00000,56.67,34.21,00000,50000,50000,00000,10000,00000,00000,83.33,40000,00000,85.71,71.43,00000,74.41,75.40,00000,65.80,55.51,69.07
99999,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
TOTAL,66.67,61.97,47.07,00000,46.15,47.62,00000,30.77,38.46,00000,59.52,40.23,100.0,66.27,65.43,125.0,77.29,76.78,33.33,66.08,51.69,70.23
