PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
99999,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
DOUGL,00000,43.68,41.30,00000,25000,12.50,00000,00000,00000,00000,56.52,33.33,00000,50000,62.50,00000,67.13,66.36,10000,47.28,30.36,59.02
NEW L,00000,65.38,65.38,00000,10000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,74.26,68.74,00000,56.10,41.38,69.70
TAYLO,00000,75000,66.67,00000,50000,10000,00000,00000,10000,00000,00000,00000,00000,00000,10000,00000,73.59,69.01,00000,00000,00000,69.86
WARE,00000,57.89,60000,00000,10000,00000,00000,00000,10000,00000,66.67,75000,00000,00000,00000,00000,75000,69.07,00000,33.33,33.33,70.87
WARNO,00000,60000,50000,00000,00000,00000,00000,00000,00000,00000,50000,00000,00000,00000,10000,10000,76.83,80.65,00000,00000,25.00,76.08
TOTAL,0.00,51.72,48.99,00000,50.00,22.22,00000,00000,66.67,00000,45.71,32.35,00000,44.44,70.00,50.00,70.70,68.47,100.0,47.17,30.90,64.15
