AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,71.43,42.49,31.3,0,52.94,34.48,0,66.67,50,100,57.14,40.68,0,23.81,27.12,62.5,56.4,53.71,0,49.82,28.44,48.51
25-29,100,47.25,37.55,100,41.67,36,0,50,0,100,66.95,44.76,0,26.53,20,100,55.15,49.62,0,48.34,24.44,48.96
30-34,0,55.56,45.45,0,47.37,47.37,0,50,0,0,56.31,40,0,29.69,28.26,100,61.08,58.15,100,59.23,37.56,56.64
35-39,0,56.64,44.74,0,59.09,46.15,0,100,0,100,55.68,57.69,0,43.48,57.58,100,67.94,65.54,0,63.88,47.83,63.74
40-44,0,56.62,48.48,0,72.22,40,0,0,0,100,57.5,49.32,0,41.18,40.62,75,69.61,67.06,0,73.64,51.82,65.89
45-49,75,55.7,41.4,0,50,50,0,100,100,0,68.49,52.63,0,41.94,36.67,0,70.09,69.53,0,75,59.24,67.28
50-54,50,57.64,53.64,0,45.45,40,0,0,100,0,72.73,58.46,0,34.62,21.21,100,71.54,69.24,100,70.11,59.49,67.71
55-59,100,60.71,51.94,0,50,42.86,0,100,100,0,63.79,51.16,100,44,31.82,50,74.18,73.5,0,77.46,60.94,71.43
60-64,100,62.03,48.89,0,77.78,83.33,0,0,50,0,59.46,60,0,40.91,39.29,100,79.03,78.14,100,75.5,61.94,75.5
65-OVER,50,63.01,66.5,0,53.85,61.54,0,0,100,0,62.71,60.38,0,48.48,51.43,77.78,75.89,80.03,0,67.39,67.62,75.5
TOTAL,70.83,53.66,44.4,100.0,54.12,45.51,0,57.14,63.64,80.0,61.3,49.79,100.0,33.91,33.6,76.47,68.91,67.46,57.14,65.91,49.6,64.44
