PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
LAKELAND,2.00,112.0,107.0,0.00,11.00,11.00,0.00,3.00,0.00,0.00,24.00,10.00,0.00,6.00,8.00,1.00,1146.0,931.0,0.00,513.0,377.0,3262.0
SIRMANS,0.00,8.00,13.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,5.00,3.00,0.00,1.00,0.00,0.00,199.0,195.0,0.00,18.00,19.00,465.0
STOCKTON,0.00,22.00,20.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,281.0,256.0,0.00,35.00,37.00,653.0
WESTSIDE,0.00,39.00,35.00,0.00,6.00,4.00,0.00,3.00,1.00,0.00,12.00,10.00,0.00,8.00,1.00,0.00,332.0,240.0,0.00,57.00,48.00,796.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,1.00,0.00,4.00
TOTAL,2.00,181.0,175.0,0.00,20.00,17.00,0.00,6.00,1.00,0.00,41.00,23.00,0.00,16.00,9.00,1.00,1960.0,1623.0,0.00,624.0,481.0,5180.0
