RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.0,100.0,0.0,50.0
OTHER,0.0,0.0,0.0,0.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,0.0,0.0,0.0
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,60.0,80.0,0.0,68.89
BLACK,28.0,54.84,0.0,42.86
TOTAL,42.31,65.38,0.0,53.85
