AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,50,40,31.07,0,0,50,0,0,100,100,21.43,50,0,50,0,0,56.75,43.58,0,46.35,29.36,43.08
25-29,100,37.5,31.43,0,50,0,0,0,0,0,42.86,33.33,0,40,0,0,51.44,43.24,0,48.15,24.37,42.92
30-34,0,70.59,75,0,25,100,0,0,0,0,28.57,0,0,100,0,0,49.86,52.04,0,63.28,42.92,53.21
35-39,0,50,61.9,0,0,100,0,0,0,0,50,14.29,0,40,0,0,59.37,57.32,0,69.28,46.03,58.56
40-44,0,41.67,45.45,0,125,50,0,0,0,0,50,33.33,0,0,25,100,69.01,63.82,0,72.8,45.78,64.01
45-49,0,58.33,47.37,0,0,0,0,0,0,0,66.67,66.67,0,33.33,100,0,71.88,69.03,0,75.62,55.31,68.51
50-54,0,57.89,44,0,0,100,0,100,0,0,0,25,0,100,50,0,71.26,70.51,0,72.78,54.98,67.6
55-59,0,71.43,46.15,0,100,0,0,0,0,0,50,0,0,0,75,0,76.15,73.32,0,69.79,57.44,70.28
60-64,0,62.5,75,0,100,100,0,0,0,0,100,0,0,100,0,0,78.01,79.95,0,75.09,60.12,75.55
65-OVER,0,75,68,0,100,100,0,100,0,0,85.71,50,0,60,20,0,76.79,80.43,0,75.17,66.57,76.37
TOTAL,50.0,52.94,45.08,0,57.89,57.14,0,33.33,100.0,100.0,45.0,33.33,0,48.15,31.82,50.0,68.84,67.03,0,66.65,48.72,63.77
