PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1A,00000,65.22,60000,00000,42.86,75000,00000,00000,00000,00000,85.71,50000,00000,80000,00000,00000,74.02,69.42,00000,73.33,55.17,70.29
1B,00000,55.43,42.42,00000,33.33,33.33,00000,10000,33.33,00000,75000,44.44,00000,00000,00000,33.33,64.57,62.56,00000,61.64,54.10,61.97
1C,00000,51.35,41.18,00000,75000,00000,00000,10000,10000,00000,42.86,66.67,00000,40000,66.67,00000,69.10,62.52,00000,62.50,40.00,63.24
1D,00000,42.11,44.05,00000,40000,10000,00000,10000,00000,00000,28.57,40000,00000,00000,00000,75000,70.09,68.38,00000,58.82,46.88,66.05
2A,50000,55.96,49.14,00000,50000,33.33,00000,10000,00000,00000,70.59,56.25,00000,60000,00000,66.67,73.54,70.17,00000,75.68,65.52,69.59
2B,00000,51.45,34.16,00000,12.50,33.33,00000,00000,00000,00000,60.71,66.67,00000,77.78,58.33,33.33,66.99,63.10,00000,56.18,45.99,60.97
2C,00000,59.33,59.15,00000,42.86,66.67,00000,00000,00000,00000,69.23,92.86,00000,50000,55.56,10000,70.86,68.24,00000,67.60,62.42,67.82
3A,00000,43.59,32.65,00000,10000,10000,00000,33.33,00000,00000,10000,10000,00000,10000,00000,10000,66.05,63.90,00000,58.59,40.23,60.82
3B,00000,55.81,42.86,00000,50000,00000,00000,00000,00000,00000,66.67,75000,00000,00000,00000,00000,70.33,67.05,00000,64.29,51.94,64.10
3C,00000,51.43,38.16,00000,33.33,33.33,00000,00000,00000,00000,37.50,50000,00000,10000,00000,00000,70.48,63.02,00000,56.38,45.16,61.96
3D,00000,68.49,40.40,00000,75000,00000,00000,00000,66.67,00000,50000,75000,00000,50000,50000,10000,68.51,69.19,00000,69.50,48.53,65.92
4A,00000,42.74,41.67,00000,10000,33.33,00000,50000,50000,00000,47.37,40000,00000,50000,42.86,10000,65.48,63.60,00000,59.43,48.70,61.50
4B,10000,44.64,39.44,00000,50000,10000,00000,00000,00000,00000,57.14,57.14,00000,10000,66.67,10000,64.09,60.63,00000,62.57,47.34,59.31
4C,00000,53.54,47.68,00000,41.67,42.86,00000,00000,00000,00000,44.44,33.33,00000,10000,66.67,75000,61.62,59.42,10000,57.89,45.71,58.65
5A,10000,44.88,42.11,00000,66.67,75000,00000,00000,50000,00000,53.33,29.41,00000,33.33,66.67,33.33,62.52,61.14,00000,68.84,48.51,59.65
5B,33.33,51.64,46.88,00000,57.14,60000,00000,10000,00000,00000,50000,61.76,00000,25000,40000,00000,60.32,60.17,50000,62.43,51.89,58.23
5C,00000,54.93,44000,00000,33.33,33.33,00000,00000,10000,00000,54.55,45.45,00000,26.32,62.50,00000,69.87,65.11,00000,62.70,50.00,63.70
99999,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
TOTAL,30.77,52.88,44.73,00000,47.66,49.23,00000,60.00,43.75,00000,57.32,55.50,00000,44.35,47.30,62.50,66.97,64.37,66.67,62.94,50.10,62.86
