AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,12.0,16.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,126.0,118.0,0.0,25.0,14.0,323.0
25-29,0.0,14.0,17.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,98.0,78.0,0.0,47.0,16.0,274.0
30-34,0.0,12.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,93.0,82.0,0.0,37.0,9.0,245.0
35-39,0.0,16.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,90.0,76.0,0.0,39.0,10.0,247.0
40-44,0.0,16.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,113.0,76.0,0.0,38.0,17.0,280.0
45-49,0.0,13.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,149.0,121.0,0.0,40.0,21.0,359.0
50-54,0.0,14.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,167.0,149.0,0.0,46.0,28.0,424.0
55-59,0.0,18.0,22.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,171.0,157.0,0.0,59.0,45.0,476.0
60-64,0.0,12.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,148.0,138.0,0.0,51.0,37.0,402.0
65-OVER,0.0,30.0,30.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,419.0,386.0,0.0,94.0,79.0,1042.0
TOTAL,0.0,157.0,162.0,0.0,14.0,4.0,0.0,1.0,1.0,0.0,3.0,4.0,0.0,4.0,13.0,2.0,1574.0,1381.0,0.0,476.0,276.0,4072.0
