PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1,00000,61.54,43.75,00000,25000,10000,00000,50000,10000,00000,66.67,50000,00000,70000,10000,00000,74.03,70.88,00000,73.11,67.68,71.86
10,20000,45.45,23.81,00000,60000,80000,00000,10000,00000,00000,33.33,28.57,00000,40000,40000,00000,63.36,66.32,00000,72.58,61.26,65.53
11,00000,30000,36.36,00000,75000,00000,00000,00000,50000,00000,33.33,10000,00000,55.56,25000,15000,73.38,74.22,00000,69.77,56.99,70.34
2,00000,45.45,38.10,00000,10000,50000,00000,00000,33.33,00000,25000,33.33,00000,60000,00000,10000,75.06,74.50,00000,76.60,59.74,73.01
3,33.33,50000,20000,10000,10000,33.33,00000,10000,10000,00000,25000,25000,00000,50000,50000,00000,63.28,63000,00000,71.43,58.98,63.15
4,00000,62.50,33.33,00000,00000,10000,00000,00000,00000,00000,66.67,50000,00000,33.33,40000,00000,72.39,69.62,00000,69.23,53.85,69.70
5,00000,77.78,42.86,00000,10000,00000,00000,75000,00000,00000,10000,33.33,00000,10000,00000,00000,71.78,73.01,00000,75.27,55.33,70.73
6,00000,60000,28.57,00000,00000,10000,00000,00000,00000,00000,66.67,00000,00000,00000,00000,00000,78.57,76.33,00000,71.43,56.46,73.52
8,00000,10000,00000,00000,00000,00000,00000,00000,00000,00000,10000,00000,00000,00000,00000,00000,60.71,67.14,00000,85.71,41.18,63.02
9,00000,64.71,33.33,00000,00000,50000,00000,00000,00000,00000,68.75,66.67,10000,83.33,44.44,10000,73.45,72.26,00000,70.17,60.74,71.48
TOTAL,22.22,55.26,31.62,100.0,55.00,66.67,00000,66.67,44.44,00000,52.63,44.44,100.0,64.71,41.38,125.0,71.36,70.77,0.00,72.47,59.68,69.41
