RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,37.93,51.61,0.00,45.00
OTHER,50.00,33.33,0.00,40.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,30.77,50.00,0.00,36.84
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,57.24,63.97,0.00,60.42
BLACK,28.83,47.62,0.00,39.85
TOTAL,41.60,53.17,0.00,47.74
