AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,30.0,29.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,4.0,5.0,0.0,414.0,325.0,2.0,126.0,67.0,1023.0
25-29,1.0,19.0,10.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,8.0,3.0,0.0,391.0,283.0,0.0,89.0,35.0,855.0
30-34,0.0,27.0,21.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,5.0,3.0,2.0,452.0,379.0,0.0,143.0,58.0,1106.0
35-39,1.0,34.0,39.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0,6.0,3.0,0.0,568.0,430.0,0.0,177.0,83.0,1362.0
40-44,0.0,26.0,32.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,10.0,8.0,0.0,10.0,3.0,0.0,561.0,503.0,0.0,181.0,103.0,1442.0
45-49,0.0,38.0,29.0,0.0,6.0,3.0,0.0,2.0,1.0,0.0,6.0,3.0,0.0,12.0,9.0,0.0,643.0,609.0,0.0,167.0,115.0,1643.0
50-54,0.0,30.0,25.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,6.0,7.0,0.0,618.0,516.0,0.0,133.0,94.0,1442.0
55-59,0.0,24.0,28.0,0.0,3.0,7.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,6.0,9.0,0.0,648.0,548.0,0.0,133.0,88.0,1502.0
60-64,0.0,14.0,18.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,6.0,1.0,0.0,564.0,538.0,0.0,110.0,89.0,1351.0
65-OVER,0.0,25.0,26.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,5.0,2.0,0.0,1126.0,1079.0,0.0,196.0,142.0,2616.0
TOTAL,3.0,267.0,257.0,2.0,35.0,33.0,0.0,4.0,2.0,0.0,61.0,37.0,0.0,68.0,45.0,2.0,5985.0,5210.0,2.0,1455.0,874.0,14342.0
