PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
COLDWATER,0.00,9.00,10.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,90.00,79.00,0.00,22.00,25.00,240.0
DIRTSELLER,0.00,4.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,86.00,86.00,0.00,3.00,2.00,188.0
HAYWOOD,0.00,10.00,11.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,70.00,61.00,0.00,0.00,0.00,154.0
LYERLY,0.00,45.00,35.00,0.00,2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,404.0,374.0,0.00,26.00,23.00,913.0
TRION,1.00,133.0,132.0,0.00,4.00,5.00,0.00,1.00,1.00,0.00,25.00,35.00,0.00,8.00,5.00,1.00,1616.0,1417.0,0.00,32.00,22.00,3438.0
SUMMERVILLE,0.00,192.0,176.0,0.00,15.00,16.00,0.00,1.00,2.00,0.00,9.00,12.00,0.00,9.00,4.00,0.00,2215.0,1738.0,0.00,422.0,333.0,5144.0
TELOGA,0.00,9.00,21.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,265.0,244.0,0.00,0.00,0.00,541.0
DIRTTOWN,0.00,32.00,27.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,1.00,0.00,357.0,324.0,0.00,40.00,31.00,817.0
SEMINOLE,0.00,6.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.00,52.00,0.00,6.00,3.00,138.0
SUBLIGNA,0.00,16.00,16.00,0.00,2.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,213.0,195.0,0.00,1.00,0.00,451.0
ALPINE,0.00,22.00,27.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,422.0,345.0,0.00,8.00,9.00,834.0
CLOUDLAND,0.00,16.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,170.0,124.0,0.00,1.00,0.00,327.0
PENNVILLE,0.00,24.00,28.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00,9.00,0.00,3.00,2.00,0.00,312.0,238.0,0.00,13.00,8.00,641.0
TOTAL,1.00,518.0,510.0,0.00,27.00,30.00,0.00,3.00,3.00,0.00,41.00,60.00,0.00,25.00,15.00,1.00,6285.0,5277.0,0.00,574.0,456.0,13826.0
