PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ONEAL,0.00,16.00,9.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,1.00,1.00,0.00,108.0,125.0,0.00,161.0,120.0,550.0
VALLEY,0.00,17.00,16.00,0.00,2.00,1.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,178.0,167.0,0.00,190.0,154.0,728.0
JUNCTION CITY,0.00,7.00,8.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,83.00,82.00,0.00,138.0,121.0,442.0
GENEVA,0.00,5.00,7.00,0.00,0.00,1.00,0.00,2.00,0.00,0.00,2.00,2.00,0.00,0.00,1.00,0.00,103.0,112.0,0.00,144.0,120.0,499.0
TALBOTTON,0.00,7.00,16.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,110.0,90.00,0.00,410.0,303.0,939.0
BOX SPRINGS,0.00,6.00,10.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,143.0,134.0,0.00,112.0,78.00,488.0
FLINT HILL,0.00,19.00,22.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,5.00,1.00,0.00,0.00,2.00,0.00,229.0,194.0,0.00,334.0,221.0,1030.0
TOTAL,0.00,77.00,88.00,0.00,10.00,7.00,0.00,3.00,0.00,0.00,14.00,7.00,0.00,2.00,4.00,0.00,954.0,904.0,0.00,1489.0,1117.0,4676.0
