AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,40,28.95,0,25,11.11,0,0,33.33,0,37.5,12.5,0,0,60,0,50.65,47.18,0,26.62,15.00,40.29
25-29,0,63.64,40,0,40,0,0,0,0,0,50,33.33,0,0,25,0,46.01,40.75,0,30.89,13.21,38.45
30-34,0,73.33,55.56,0,0,100,0,0,100,0,60,40,0,33.33,0,0,59.14,54.71,0,44.14,25.93,52.46
35-39,0,81.82,25,0,0,0,0,0,0,0,25,37.5,0,50,0,0,61.22,66.05,0,42.72,22.58,56.68
40-44,0,40,33.33,0,0,50,0,0,0,0,42.86,42.86,0,0,0,0,70.23,66.13,0,54.13,42.19,63.12
45-49,0,60,37.5,0,50,33.33,0,0,0,0,20,50,0,75,50,0,67.53,70.9,0,58.76,48.98,64.97
50-54,0,80,36.84,0,33.33,0,0,0,0,0,50,33.33,0,100,50,0,76,73.84,0,65.62,48.19,70.36
55-59,0,75,27.27,0,100,0,0,0,0,0,33.33,66.67,0,50,0,0,77.11,75.96,0,75,55.56,73.33
60-64,0,66.67,66.67,0,0,0,0,0,0,0,25,0,0,0,100,0,81.33,76.43,0,75,57.75,76.21
65-OVER,0,35,43.75,0,100,100,0,0,0,0,50,50,0,100,100,0,77.69,80.77,0,72.49,68.32,77.15
TOTAL,0,58.59,37.09,0,33.33,28.0,0,0,33.33,0,43.33,30.67,0,36.36,41.67,0.0,68.75,68.09,0,55.49,41.19,63.38
