PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
CONCORD,0.00,34.00,50.00,0.00,3.00,2.00,0.00,1.00,0.00,0.00,1.00,4.00,0.00,2.00,0.00,0.00,522.0,464.0,0.00,121.0,116.0,1320.0
HOLLONVILLE,1.00,52.00,56.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,4.00,5.00,0.00,1.00,0.00,0.00,727.0,654.0,0.00,22.00,21.00,1545.0
MEANSVILLE,1.00,37.00,45.00,0.00,4.00,3.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,2.00,0.00,541.0,503.0,0.00,46.00,42.00,1226.0
MOLENA,0.00,41.00,47.00,0.00,3.00,1.00,0.00,0.00,1.00,0.00,3.00,7.00,0.00,1.00,0.00,0.00,585.0,563.0,0.00,87.00,67.00,1406.0
SECOND DISTRICT,0.00,73.00,68.00,0.00,9.00,2.00,0.00,1.00,3.00,0.00,5.00,1.00,0.00,12.00,2.00,0.00,1034.0,977.0,0.00,63.00,65.00,2315.0
LIFSEY SPRINGS,0.00,27.00,48.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,4.00,3.00,0.00,3.00,2.00,0.00,447.0,405.0,0.00,41.00,39.00,1022.0
WILLIAMSON,0.00,50.00,59.00,0.00,4.00,4.00,0.00,0.00,0.00,0.00,7.00,2.00,0.00,1.00,2.00,0.00,692.0,626.0,0.00,35.00,33.00,1515.0
ZEBULON,0.00,57.00,70.00,0.00,7.00,3.00,0.00,0.00,0.00,0.00,4.00,3.00,0.00,3.00,1.00,0.00,802.0,710.0,0.00,194.0,172.0,2026.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00
TOTAL,2.00,371.0,443.0,0.00,33.00,17.00,0.00,3.00,4.00,0.00,28.00,26.00,0.00,23.00,9.00,0.00,5350.0,4903.0,0.00,609.0,555.0,12376.0
