PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
LEARY,0.00,68.26,33.33,0.00,100.0,77.54,50.00,71.39
MORGAN,40.00,60.31,100.0,0.00,100.0,74.41,66.67,69.92
EDISON,88.89,56.19,50.00,0.00,0.00,63.53,33.33,57.71
EDISON-ARLINGTON,0.00,58.09,0.00,0.00,0.00,76.47,20.00,64.40
ARLINGTON,0.00,61.89,0.00,0.00,0.00,73.99,25.00,64.24
TOTAL,66.67,61.07,40.00,0.00,100.0,74.68,40.54,65.97
