AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,33.87,27.94,0,40,60,0,0,0,0,53.85,25,0,0,50,50,53,54.98,0,29.38,20.83,39.68
25-29,0,50,42.11,0,42.86,20,0,0,0,0,14.29,25,0,100,66.67,0,53.97,45.95,0,40.2,14.43,41.67
30-34,0,26.67,55,0,0,100,0,0,0,0,33.33,0,0,20,0,0,58.48,57.35,0,42.53,23.81,48.37
35-39,0,41.67,33.33,0,33.33,50,0,0,0,0,50,25,0,50,100,0,64.47,64.86,0,53.85,27.92,55.76
40-44,0,72.22,30.77,0,100,50,0,0,0,0,100,0,0,66.67,100,0,66.87,68.2,0,56.22,34.68,60.23
45-49,0,52.63,47.37,0,100,0,0,100,0,0,50,55.56,0,100,66.67,0,69.23,75.49,0,64.29,48.39,66.84
50-54,0,46.15,71.43,0,100,100,0,0,0,0,33.33,0,0,100,0,0,77.87,72.47,0,62.68,47.40,68.43
55-59,0,40,45,0,0,40,0,100,0,0,0,0,0,50,0,0,77.86,75.35,0,71.63,63.77,72.55
60-64,0,69.23,50,0,0,50,0,0,0,0,0,100,0,0,33.33,0,82.14,80.65,0,71.14,55.56,75.78
65-OVER,0,50,68.42,0,100,0,0,0,0,0,75,100,0,100,0,0,74.77,78.97,0,65.02,60.71,72.89
TOTAL,0.0,45.69,44.7,0,48.0,42.31,0,40.0,0.0,0,46.81,31.11,0,55.56,52.94,50.0,69.56,69.78,0.0,54.2,39.34,61.37
