PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
PALMYRA METH CHURCH,00000,50.91,40.30,00000,40000,41.67,00000,00000,50000,00000,42.86,10000,00000,50000,16.67,00000,60.39,57.75,6.67,57.36,39.46,54.14
SHERWOOD ELEM,00000,42.47,41.94,00000,38.10,18.75,00000,00000,10000,00000,41.67,40000,00000,33.33,17.65,00000,56.83,53.63,15.38,58.30,41.46,52.17
COVENANT CHURCH,33.33,39.02,23.68,00000,20000,20000,00000,00000,00000,10000,36.36,44.44,00000,00000,00000,66.67,62.48,59.62,00000,59.05,41.09,55.40
GREENBRIAR CHURCH,50000,56.67,62.96,00000,33.33,43.75,00000,75000,00000,00000,47.06,55.56,00000,50000,23.81,00000,70.42,71.75,00000,73.97,63.05,69.25
WESTOVER HIGH,40000,60000,45.07,00000,36.36,00000,00000,00000,00000,00000,63.64,16.67,00000,44000,33.33,00000,68.40,66.36,20000,70.78,51.31,64.25
MERRY ACRES MIDDLE,50000,41.46,31.25,00000,60000,66.67,00000,00000,00000,00000,20000,22.22,00000,30000,25000,00000,64.83,62.67,14.29,61.21,47.66,59.62
DARTON COLLEGE,00000,54.17,35.94,00000,50000,42.86,00000,00000,00000,00000,50000,44.44,00000,40000,00000,00000,64.18,60.31,11.76,60.24,47.78,56.31
WESTTOWN ELEM,00000,55000,44.44,00000,42.86,57.14,00000,00000,00000,00000,50000,40000,00000,33.33,00000,33.33,43.48,41.10,5.56,66.28,53.46,58.89
2ND MT ZION CHURCH,00000,61.90,50000,00000,66.67,00000,00000,00000,00000,00000,20000,50000,00000,10000,66.67,00000,66.67,68.73,00000,69.71,57.66,65.39
MT ZION CENTER,00000,45.28,18.92,00000,16.67,33.33,00000,00000,00000,00000,00000,00000,00000,10000,33.33,00000,34.48,50000,3.23,57.41,40.04,48.62
ALICE COACHMAN ELEM,00000,33.33,25000,00000,00000,00000,00000,00000,00000,00000,50000,00000,00000,00000,00000,00000,66.67,33.33,00000,74.27,60.14,66.84
CARVER TEEN CENTER,00000,61.11,25000,00000,40000,16.67,00000,00000,00000,00000,33.33,50000,00000,00000,00000,00000,58.82,44.44,13.79,52.77,33.01,44.02
SHILOH BAPTIST CHURC,11.11,14.29,15.22,00000,40000,10000,00000,10000,00000,00000,50000,10000,00000,00000,40000,00000,27.50,21.21,50000,53.11,30.56,40.55
LITMAN CATHEDRAL,20000,52.38,22.22,00000,66.67,00000,00000,00000,00000,00000,75000,00000,00000,00000,00000,00000,31.11,45.45,10.71,54.09,35.21,44.68
PHOEBE EDUCATION BLD,00000,35.29,11.76,00000,33.33,33.33,00000,00000,00000,00000,40000,40000,00000,00000,25000,00000,40.10,37.50,7.14,41.89,27.34,35.15
TURNER ELEM SCHOOL,00000,21.21,10.34,00000,30.77,00000,00000,00000,00000,00000,7.14,20000,00000,00000,00000,00000,13.46,13.79,6.67,28.95,15.08,20.85
JACKSON HEIGHTS ELEM,12.50,32000,27.27,00000,50000,00000,00000,00000,00000,00000,33.33,10000,00000,10000,50000,00000,71.43,27.27,3.57,56.45,38.71,48.34
BILL MILLER CENTER,8.33,61.76,39.47,00000,30000,16.67,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,46.90,47.06,11.43,56.46,40.69,48.67
RADIUM MIDDLE SCHOOL,00000,47.06,31.58,00000,50000,33.33,00000,66.67,00000,00000,00000,00000,00000,00000,10000,00000,57.86,63.16,00000,65.60,52.25,58000
PUTNEY 1ST BAPT CHUR,33.33,39.02,38.30,00000,25000,00000,00000,00000,00000,00000,50000,71.43,00000,00000,25000,00000,63.33,60.30,16.67,67.74,56.69,61.04
INTERNATIONAL STUDIE,50000,56.52,38.10,00000,25000,00000,00000,50000,00000,00000,25000,22.22,00000,50000,00000,00000,48.07,53.02,20000,66.95,59.56,57.23
PHOEBE EAST,00000,41.82,21.28,00000,42.86,60000,00000,00000,00000,00000,23.08,30.77,00000,25000,40000,00000,42.67,44.31,14.29,49.74,36.45,43.12
PINE BLUFF BAPT CHUR,00000,47.06,21.62,00000,80000,60000,00000,00000,00000,00000,30.77,55.56,00000,33.33,33.33,00000,54.92,55.43,14.29,67.85,49.91,56.67
ALBANY MIDDLE SCHOOL,16.67,32.35,37.14,00000,66.67,50000,00000,00000,00000,00000,62.50,00000,00000,10000,50000,00000,54.10,54.39,6.25,55.53,41.76,49.50
CHRIST CHURCH,00000,61.11,60000,00000,50000,80000,00000,00000,00000,00000,80000,40000,00000,55.56,63.64,00000,74.07,70.19,00000,79.46,70.00,72.22
LAMAR REESE ELEM SCH,00000,77.78,33.33,00000,50000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,62.96,70.83,25000,72.55,57.44,65.16
1ST CHRISTIAN CHURCH,00000,45.71,33.33,00000,57.14,37.50,00000,00000,00000,00000,54.55,53.85,00000,30.77,21.43,00000,62.99,60.04,40000,62.09,51.22,58.64
LOVETT HALL,00000,30.56,25.93,00000,63.64,14.29,00000,00000,00000,00000,66.67,00000,00000,00000,00000,00000,20000,30000,23.08,45.74,32.09,39.58
88888,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,33.33,16.67
99999,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,1.47,0.58
TOTAL,8.50,46.36,33.61,0.00,42.21,30.64,00000,33.33,14.29,25.00,39.29,35.71,0.00,38.10,29.50,10.34,61.97,60.68,8.58,58.17,42.70,53.44
