RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,41.94,44.04,0.0,42.92
OTHER,50.0,75.0,0.0,60.0
NATIVE-AM,40.0,0.0,0.0,40.0
HISP-LT,31.25,50.0,0.0,38.46
ASIA-PI,0.0,75.0,0.0,60.0
WHITE,53.12,59.14,66.67,56.17
BLACK,7.14,100.0,0.0,13.33
TOTAL,49.73,56.92,66.67,53.27
