PRECINCT NAME,MALE,FEMALE,UNKNOWN,TOTAL
RIDDLEVILLE,70.48,72.22,0.00,71.45
WARTHEN,70.72,74.08,0.00,72.55
TENNILLE,57.81,64.95,100.0,62.00
OCONEE,67.67,72.54,0.00,70.23
HARRISON,67.23,67.58,0.00,67.41
DAVISBORO,63.21,75.00,0.00,69.54
SANDERSVILLE,60.79,69.38,200.0,65.74
DEEPSTEP,71.14,71.88,0.00,71.54
TOTAL,62.76,69.31,150.0,66.46
