PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1A,5.000,139.0,128.0,0.00,10.00,14.00,0.00,0.00,1.000,0.00,217.0,204.0,0.00,13.00,20.00,0.00,772.0,567.0,1.000,143.0,103.0,2337.0
2A,1.000,163.0,185.0,0.00,16.00,18.00,0.00,4.000,1.000,0.00,85.00,73.00,0.00,43.00,40.00,1.000,1212.0,1084.0,0.00,94.00,78.00,3098.0
3A,1.000,83.00,74.00,0.00,11.00,11.00,0.00,1.000,0.00,0.00,108.0,110.0,0.00,12.00,7.000,2.000,808.0,724.0,0.00,44.00,38.00,2034.0
4A,0.00,128.0,124.0,0.00,13.00,15.00,0.00,3.000,0.00,2.000,142.0,149.0,0.00,25.00,30.00,1.000,1024.0,840.0,0.00,32.00,28.00,2556.0
5A,1.000,105.0,136.0,0.00,9.000,6.000,0.00,0.00,2.000,1.000,362.0,362.0,0.00,4.000,7.000,0.00,309.0,222.0,0.00,140.0,108.0,1774.0
6A,0.00,100.0,96.00,0.00,14.00,14.00,0.00,0.00,0.00,0.00,235.0,289.0,0.00,2.000,1.000,0.00,228.0,194.0,0.00,144.0,86.00,1403.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.000,0.00,0.00,0.00,2.000
AN,1.000,130.0,149.0,0.00,13.00,1.000,0.00,0.00,1.000,1.000,271.0,317.0,0.00,2.000,1.000,1.000,585.0,451.0,0.00,62.00,56.00,2042.0
BLCK,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,1.000
CA,0.00,79.00,86.00,0.00,5.000,2.000,0.00,0.00,0.00,0.00,49.00,47.00,0.00,3.000,1.000,2.000,716.0,632.0,0.00,10.00,10.00,1642.0
CO,0.00,62.00,66.00,0.00,3.000,2.000,0.00,0.00,0.00,0.00,11.00,16.00,0.00,4.000,1.000,0.00,582.0,526.0,0.00,10.00,16.00,1299.0
DG,1.000,120.0,156.0,0.00,15.00,15.00,0.00,0.00,0.00,0.00,195.0,184.0,0.00,13.00,17.00,2.000,1169.0,1045.0,0.00,32.00,29.00,2993.0
ES,2.000,86.00,97.00,0.00,9.000,7.000,0.00,0.00,0.00,1.000,136.0,133.0,0.00,0.00,1.000,0.00,520.0,410.0,0.00,51.00,37.00,1490.0
FI,0.00,70.00,91.00,0.00,8.000,8.000,0.00,0.00,0.00,0.00,109.0,122.0,0.00,4.000,3.000,0.00,724.0,668.0,0.00,61.00,56.00,1924.0
GL,1.000,121.0,127.0,0.00,7.000,10.00,0.00,0.00,1.000,0.00,238.0,242.0,0.00,9.000,4.000,1.000,757.0,604.0,0.00,38.00,28.00,2188.0
LT,0.00,31.00,44.00,0.00,3.000,2.000,0.00,0.00,1.000,0.00,14.00,15.00,0.00,1.000,0.00,0.00,451.0,424.0,0.00,4.000,5.000,995.0
MC,0.00,82.00,78.00,0.00,1.000,5.000,0.00,0.00,2.000,0.00,22.00,18.00,0.00,7.000,3.000,0.00,677.0,660.0,0.00,8.000,8.000,1571.0
NI,0.00,108.0,120.0,0.00,2.000,0.00,0.00,0.00,0.00,0.00,70.00,69.00,0.00,2.000,2.000,1.000,987.0,838.0,0.00,18.00,21.00,2238.0
PG,1.000,241.0,227.0,1.000,19.00,12.00,0.00,1.000,3.000,2.000,267.0,276.0,0.00,18.00,26.00,3.000,1839.0,1405.0,0.00,73.00,56.00,4470.0
TH,1.000,162.0,146.0,0.00,6.000,7.000,0.00,3.000,1.000,0.00,67.00,59.00,0.00,11.00,5.000,3.000,1550.0,1401.0,0.00,39.00,42.00,3503.0
TI,0.00,37.00,45.00,0.00,0.00,1.000,0.00,1.000,0.00,0.00,14.00,32.00,0.00,0.00,0.00,0.00,296.0,285.0,0.00,3.000,2.000,716.0
TR,0.00,49.00,62.00,0.00,3.000,3.000,0.00,0.00,0.00,0.00,7.000,8.000,0.00,2.000,2.000,0.00,575.0,518.0,0.00,5.000,7.000,1241.0
UT,1.000,38.00,59.00,0.00,3.000,0.00,0.00,0.00,0.00,0.00,4.000,3.000,0.00,1.000,0.00,0.00,417.0,399.0,0.00,0.00,0.00,925.0
VA,1.000,213.0,216.0,0.00,21.00,11.00,0.00,0.00,2.000,0.00,144.0,131.0,0.00,24.00,21.00,3.000,2088.0,1871.0,0.00,76.00,59.00,4881.0
WS,0.00,107.0,106.0,0.00,10.00,6.000,0.00,0.00,0.00,0.00,58.00,37.00,0.00,2.000,3.000,0.00,1086.0,948.0,0.00,37.00,44.00,2444.0
TOTAL,17.00,2454.0,2618.0,1.000,201.0,170.0,0.00,13.00,15.00,7.000,2825.0,2896.0,0.00,202.0,195.0,20.00,19372.0,16719.0,1.000,1124.0,917.0,49767.0
