AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,12.0,481.0,548.0,2.0,79.0,65.0,0.0,6.0,1.0,1.0,185.0,127.0,1.0,59.0,50.0,11.0,3083.0,2956.0,5.0,927.0,732.0,9331.0
25-29,3.0,519.0,446.0,1.0,38.0,50.0,0.0,0.0,2.0,1.0,120.0,90.0,0.0,30.0,38.0,7.0,2775.0,2561.0,1.0,934.0,672.0,8288.0
30-34,5.0,505.0,493.0,0.0,39.0,29.0,0.0,0.0,2.0,1.0,116.0,85.0,0.0,48.0,41.0,3.0,2824.0,2457.0,0.0,804.0,514.0,7966.0
35-39,2.0,478.0,457.0,0.0,35.0,32.0,0.0,1.0,1.0,1.0,118.0,85.0,0.0,52.0,30.0,6.0,3140.0,2639.0,5.0,834.0,504.0,8420.0
40-44,8.0,429.0,428.0,0.0,41.0,36.0,0.0,2.0,1.0,1.0,121.0,92.0,1.0,72.0,46.0,2.0,3210.0,2814.0,1.0,786.0,584.0,8675.0
45-49,0.0,463.0,462.0,0.0,30.0,28.0,0.0,0.0,2.0,1.0,139.0,110.0,0.0,64.0,35.0,4.0,3842.0,3463.0,1.0,816.0,614.0,10074.0
50-54,2.0,385.0,409.0,0.0,35.0,21.0,0.0,3.0,5.0,0.0,102.0,82.0,0.0,58.0,38.0,9.0,3619.0,3474.0,2.0,813.0,597.0,9654.0
55-59,2.0,348.0,347.0,0.0,25.0,33.0,0.0,2.0,1.0,1.0,79.0,76.0,0.0,41.0,23.0,2.0,3321.0,3143.0,2.0,773.0,569.0,8788.0
60-64,1.0,280.0,246.0,0.0,22.0,22.0,0.0,0.0,2.0,0.0,56.0,53.0,0.0,15.0,23.0,5.0,2857.0,2563.0,0.0,592.0,467.0,7204.0
65-OVER,12.0,531.0,446.0,0.0,26.0,28.0,0.0,1.0,0.0,0.0,95.0,89.0,0.0,47.0,33.0,7.0,7150.0,6167.0,4.0,1252.0,813.0,16701.0
TOTAL,47.0,4419.0,4282.0,3.0,370.0,344.0,0.0,15.0,17.0,7.0,1131.0,889.0,2.0,486.0,357.0,56.0,35821.0,32237.0,21.0,8531.0,6066.0,95101.0
