RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,50.0,0.0,0.0,40.0
OTHER,0.0,50.0,0.0,33.33
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,0.0,80.0,0.0,50.0
ASIA-PI,0.0,100.0,0.0,33.33
WHITE,51.56,46.67,100.0,49.24
BLACK,20.0,44.29,0.0,32.14
TOTAL,39.23,46.73,100.0,43.16
