RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,29.55,28.95,0.0,29.27
OTHER,80.0,57.14,0.0,66.67
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,22.22,32.56,0.0,28.57
ASIA-PI,0.0,50.0,0.0,14.29
WHITE,46.28,48.88,0.0,47.64
BLACK,16.35,28.98,0.0,24.01
TOTAL,36.2,40.87,0.0,38.79
