AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,2.0,115.0,162.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,13.0,10.0,0.0,5.0,6.0,0.0,445.0,371.0,2.0,252.0,178.0,1569.0
25-29,0.0,60.0,92.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,6.0,2.0,0.0,421.0,405.0,0.0,256.0,191.0,1448.0
30-34,0.0,52.0,36.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,392.0,320.0,0.0,212.0,144.0,1172.0
35-39,0.0,27.0,52.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,394.0,351.0,0.0,240.0,137.0,1217.0
40-44,0.0,39.0,33.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,447.0,368.0,0.0,229.0,138.0,1273.0
45-49,0.0,43.0,36.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,1.0,1.0,503.0,418.0,0.0,249.0,183.0,1443.0
50-54,0.0,37.0,28.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,6.0,0.0,532.0,486.0,0.0,232.0,187.0,1518.0
55-59,1.0,39.0,29.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,4.0,5.0,0.0,0.0,1.0,2.0,553.0,489.0,1.0,278.0,194.0,1602.0
60-64,0.0,17.0,33.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,554.0,461.0,2.0,234.0,161.0,1471.0
65-OVER,0.0,56.0,46.0,0.0,3.0,4.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,4.0,6.0,2.0,1756.0,1401.0,0.0,498.0,337.0,4119.0
TOTAL,3.0,485.0,547.0,0.0,37.0,28.0,0.0,3.0,3.0,1.0,32.0,29.0,0.0,29.0,28.0,5.0,5997.0,5070.0,5.0,2680.0,1850.0,16832.0
