RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,37.50,43.18,0.00,40.22
OTHER,33.33,33.33,0.00,33.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,46.67,40.00,0.00,44.00
ASIA-PI,0.00,100.0,0.00,25.00
WHITE,55.23,63.55,100.0,59.69
BLACK,32.79,50.88,0.00,41.53
TOTAL,48.78,58.75,100.0,53.92
