AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,36.0,62.0,1.0,6.0,9.0,0.0,1.0,1.0,0.0,53.0,40.0,0.0,1.0,3.0,0.0,572.0,563.0,0.0,4.0,1.0,1353.0
25-29,0.0,42.0,59.0,0.0,2.0,5.0,0.0,2.0,1.0,0.0,17.0,16.0,0.0,1.0,1.0,1.0,512.0,560.0,0.0,2.0,2.0,1223.0
30-34,0.0,46.0,34.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,13.0,23.0,0.0,3.0,1.0,1.0,492.0,464.0,0.0,3.0,2.0,1089.0
35-39,0.0,31.0,38.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,17.0,14.0,0.0,2.0,2.0,1.0,538.0,431.0,0.0,2.0,1.0,1087.0
40-44,0.0,31.0,37.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,12.0,7.0,0.0,1.0,0.0,1.0,615.0,527.0,0.0,2.0,6.0,1245.0
45-49,0.0,28.0,39.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,7.0,20.0,0.0,3.0,4.0,0.0,654.0,617.0,0.0,0.0,2.0,1382.0
50-54,1.0,49.0,44.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,10.0,0.0,2.0,1.0,1.0,835.0,709.0,0.0,2.0,2.0,1667.0
55-59,0.0,48.0,41.0,0.0,4.0,4.0,0.0,1.0,1.0,0.0,9.0,5.0,1.0,4.0,1.0,0.0,957.0,799.0,0.0,2.0,3.0,1880.0
60-64,0.0,44.0,42.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,1.0,0.0,1038.0,898.0,0.0,2.0,1.0,2037.0
65-OVER,1.0,116.0,125.0,0.0,6.0,5.0,0.0,0.0,1.0,0.0,11.0,20.0,0.0,4.0,5.0,1.0,2947.0,2883.0,0.0,3.0,7.0,6135.0
TOTAL,2.0,471.0,521.0,1.0,36.0,41.0,0.0,6.0,4.0,0.0,148.0,160.0,1.0,22.0,19.0,6.0,9160.0,8451.0,0.0,22.0,27.0,19098.0
