PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ANDERSON,1.00,24.00,26.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,8.00,12.00,0.00,6.00,2.00,0.00,602.0,547.0,0.00,10.00,12.00,1253.0
BALDWIN,0.00,12.00,20.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,5.00,8.00,0.00,2.00,6.00,0.00,361.0,329.0,0.00,1.00,5.00,752.0
BERLIN,0.00,3.00,6.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,2.00,3.00,0.00,160.0,132.0,0.00,2.00,2.00,314.0
BUSHVILLE,0.00,14.00,20.00,0.00,2.00,2.00,0.00,1.00,1.00,0.00,6.00,11.00,0.00,1.00,1.00,0.00,302.0,277.0,0.00,9.00,12.00,659.0
COLUMBIA,1.00,3.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,1.00,0.00,0.00,150.0,157.0,0.00,0.00,0.00,319.0
DAVIDS,0.00,45.00,55.00,0.00,7.00,4.00,0.00,2.00,0.00,0.00,9.00,9.00,0.00,19.00,12.00,0.00,648.0,588.0,0.00,31.00,37.00,1466.0
GOLDEN HILL,0.00,8.00,18.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,13.00,15.00,0.00,0.00,0.00,0.00,371.0,338.0,0.00,4.00,5.00,774.0
GROVE RIVER,0.00,9.00,18.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,6.00,5.00,0.00,0.00,1.00,0.00,214.0,213.0,0.00,0.00,1.00,468.0
HOLLINGSWORTH,0.00,15.00,14.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,3.00,4.00,1.00,283.0,260.0,0.00,1.00,5.00,589.0
HOMER,2.00,23.00,27.00,0.00,1.00,4.00,0.00,1.00,0.00,0.00,5.00,5.00,0.00,2.00,4.00,1.00,607.0,537.0,0.00,15.00,17.00,1251.0
POPLAR SPRINGS,1.00,28.00,36.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,4.00,6.00,0.00,5.00,4.00,0.00,648.0,610.0,0.00,5.00,8.00,1358.0
WASHINGTON,0.00,13.00,8.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,3.00,1.00,0.00,0.00,2.00,1.00,276.0,288.0,0.00,2.00,4.00,602.0
WILMONTS,0.00,12.00,9.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,5.00,12.00,0.00,3.00,0.00,0.00,259.0,227.0,0.00,4.00,3.00,538.0
TOTAL,5.00,209.0,259.0,0.00,20.00,20.00,0.00,6.00,2.00,0.00,68.00,89.00,0.00,44.00,39.00,3.00,4881.0,4503.0,0.00,84.00,111.0,10343.0
