PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ACWORTH 1A,6.00,173.0,166.0,0.00,44.00,35.00,0.00,5.00,3.00,1.00,148.0,109.0,1.00,75.00,71.00,2.00,1638.0,1434.0,1.00,592.0,433.0,4937.0
ACWORTH 1B,1.00,133.0,149.0,0.00,35.00,26.00,0.00,1.00,2.00,0.00,117.0,99.00,0.00,33.00,24.00,1.00,1834.0,1374.0,0.00,594.0,380.0,4803.0
ACWORTH 1C,4.00,195.0,190.0,0.00,54.00,43.00,0.00,6.00,2.00,2.00,172.0,124.0,0.00,50.00,56.00,1.00,1128.0,976.0,2.00,952.0,695.0,4652.0
ADDISON 01,3.00,77.00,71.00,0.00,32.00,31.00,0.00,0.00,1.00,0.00,54.00,43.00,0.00,55.00,53.00,2.00,888.0,838.0,0.00,134.0,113.0,2395.0
AUSTELL 1A,4.00,130.0,117.0,0.00,49.00,41.00,0.00,3.00,2.00,0.00,85.00,70.00,0.00,23.00,20.00,0.00,602.0,488.0,5.00,1622.0,1172.0,4433.0
BELLS FERRY 02,1.00,109.0,110.0,0.00,36.00,38.00,0.00,1.00,3.00,1.00,55.00,51.00,0.00,76.00,84.00,1.00,986.0,944.0,0.00,267.0,214.0,2977.0
BELLS FERRY 03,1.00,184.0,210.0,1.00,57.00,66.00,0.00,5.00,1.00,0.00,148.0,129.0,0.00,57.00,53.00,7.00,2122.0,2034.0,1.00,439.0,367.0,5882.0
BIG SHANTY 01,4.00,94.00,89.00,0.00,27.00,27.00,0.00,0.00,1.00,0.00,66.00,62.00,0.00,33.00,24.00,1.00,947.0,908.0,2.00,294.0,210.0,2789.0
BIG SHANTY 02,1.00,100.0,79.00,1.00,37.00,30.00,0.00,3.00,2.00,0.00,54.00,55.00,0.00,50.00,42.00,3.00,1062.0,1024.0,1.00,255.0,181.0,2980.0
BAKER 01,3.00,193.0,178.0,0.00,62.00,44.00,0.00,4.00,1.00,0.00,136.0,95.00,0.00,87.00,85.00,2.00,1295.0,1194.0,2.00,734.0,563.0,4678.0
