PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
RIDDLEVILLE,0.00,61.50,0.00,100.0,0.00,77.63,61.11,71.45
WARTHEN,100.0,66.55,0.00,0.00,0.00,77.18,72.22,72.55
TENNILLE,0.00,56.51,100.0,0.00,25.00,72.20,44.29,62.00
OCONEE,0.00,66.53,0.00,0.00,100.0,72.85,85.71,70.23
HARRISON,66.67,64.51,69.23,0.00,50.00,69.13,65.00,67.41
DAVISBORO,0.00,65.43,0.00,0.00,75.00,73.85,56.25,69.54
SANDERSVILLE,14.29,60.50,60.00,33.33,36.84,74.43,44.60,65.74
DEEPSTEP,0.00,67.23,0.00,0.00,0.00,73.45,60.00,71.54
TOTAL,23.08,60.73,62.86,40.00,37.84,73.73,50.67,66.46
