RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,27.36,32.56,0.0,30.1
OTHER,30.49,39.0,100.0,35.71
NATIVE-AM,7.14,35.71,0.0,21.43
HISP-LT,26.52,32.8,0.0,30.14
ASIA-PI,32.35,30.6,100.0,31.56
WHITE,37.8,42.75,75.0,40.49
BLACK,24.99,44.67,42.86,35.88
TOTAL,31.05,41.9,66.67,36.98
