PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,2.000,62.00,50.00,0.00,4.000,2.000,0.00,1.000,1.000,1.000,30.00,20.00,0.00,10.00,10.00,1.000,774.0,691.0,0.00,89.00,50.00,1798.0
02,3.000,99.00,76.00,0.00,12.00,11.00,0.00,2.000,0.00,1.000,27.00,26.00,0.00,22.00,15.00,1.000,992.0,878.0,0.00,76.00,67.00,2308.0
03,2.000,61.00,68.00,0.00,7.000,8.000,0.00,0.00,0.00,0.00,33.00,28.00,0.00,12.00,8.000,1.000,769.0,677.0,1.000,50.00,32.00,1757.0
04,0.00,42.00,55.00,0.00,5.000,5.000,0.00,0.00,1.000,0.00,24.00,21.00,0.00,6.000,11.00,2.000,661.0,554.0,0.00,58.00,37.00,1482.0
05,0.00,102.0,80.00,0.00,6.000,7.000,0.00,0.00,1.000,0.00,45.00,31.00,0.00,11.00,13.00,2.000,1172.0,1022.0,0.00,196.0,103.0,2791.0
06,2.000,45.00,30.00,0.00,2.000,1.000,0.00,0.00,0.00,1.000,16.00,16.00,0.00,6.000,9.000,1.000,541.0,462.0,0.00,78.00,37.00,1247.0
07,0.00,53.00,42.00,0.00,5.000,2.000,0.00,1.000,0.00,0.00,21.00,13.00,0.00,8.000,5.000,1.000,636.0,534.0,0.00,177.0,122.0,1620.0
08,1.000,41.00,55.00,0.00,6.000,3.000,0.00,0.00,0.00,0.00,28.00,16.00,0.00,10.00,7.000,0.00,844.0,744.0,1.000,75.00,46.00,1877.0
09,0.00,62.00,49.00,0.00,5.000,5.000,0.00,0.00,1.000,0.00,32.00,14.00,0.00,8.000,11.00,1.000,1006.0,805.0,0.00,98.00,52.00,2149.0
10,1.000,36.00,27.00,0.00,4.000,4.000,0.00,1.000,0.00,0.00,27.00,20.00,0.00,4.000,6.000,0.00,494.0,375.0,2.000,287.0,128.0,1416.0
11,1.000,78.00,78.00,0.00,7.000,8.000,0.00,2.000,1.000,0.00,66.00,45.00,1.000,12.00,8.000,5.000,728.0,622.0,0.00,129.0,83.00,1874.0
12,3.000,52.00,60.00,1.000,5.000,1.000,0.00,0.00,1.000,1.000,35.00,17.00,0.00,10.00,2.000,3.000,746.0,633.0,0.00,46.00,32.00,1648.0
13,0.00,33.00,37.00,0.00,5.000,3.000,0.00,0.00,0.00,0.00,19.00,14.00,0.00,3.000,3.000,4.000,657.0,514.0,0.00,97.00,42.00,1431.0
14,0.00,14.00,21.00,0.00,4.000,2.000,0.00,0.00,0.00,0.00,19.00,9.000,0.00,7.000,1.000,0.00,338.0,286.0,0.00,24.00,13.00,738.0
15,1.000,71.00,47.00,0.00,4.000,4.000,0.00,0.00,0.00,0.00,27.00,15.00,0.00,14.00,7.000,0.00,891.0,826.0,0.00,41.00,31.00,1979.0
16,1.000,110.0,86.00,0.00,11.00,10.00,0.00,1.000,1.000,0.00,61.00,47.00,0.00,14.00,11.00,4.000,1221.0,1074.0,0.00,339.0,184.0,3175.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,17.00,961.0,861.0,1.000,92.00,76.00,0.00,8.000,7.000,4.000,510.0,352.0,1.000,157.0,127.0,26.00,12470.0,10697.0,4.000,1860.0,1059.0,29290.0
