AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,0.0,51.0,65.0,0.0,7.0,7.0,0.0,0.0,1.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,421.0,427.0,0.0,189.0,152.0,1333.0
30-34,0.0,57.0,63.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,3.0,1.0,408.0,332.0,0.0,167.0,128.0,1184.0
35-39,0.0,45.0,69.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,2.0,384.0,328.0,0.0,181.0,102.0,1126.0
40-44,0.0,42.0,41.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,7.0,8.0,0.0,0.0,1.0,0.0,423.0,365.0,1.0,129.0,122.0,1146.0
45-49,0.0,47.0,48.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,5.0,1.0,0.0,445.0,452.0,0.0,169.0,111.0,1298.0
50-54,1.0,55.0,56.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,1.0,5.0,0.0,6.0,0.0,1.0,523.0,469.0,0.0,169.0,150.0,1443.0
55-59,0.0,46.0,51.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,483.0,461.0,1.0,175.0,148.0,1377.0
60-64,0.0,34.0,32.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,4.0,1.0,0.0,448.0,432.0,0.0,158.0,128.0,1251.0
65-OVER,1.0,104.0,83.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,8.0,9.0,0.0,3.0,2.0,1.0,1241.0,1017.0,1.0,312.0,226.0,3016.0
TOTAL,2.0,481.0,508.0,0.0,36.0,35.0,0.0,4.0,4.0,0.0,45.0,45.0,0.0,22.0,9.0,5.0,4776.0,4283.0,3.0,1649.0,1267.0,13174.0
