AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,100,52.38,27.71,0,27.27,33.33,0,0,100,0,46,40.74,0,0,0,100,53.76,46.39,0,50.29,31.57,43.35
25-29,0,48.65,34.55,0,16.67,10,0,0,0,0,45,17.65,0,75,30,0,44.48,41.72,0,38.31,21.24,34.87
30-34,100,48.28,34.38,0,0,75,0,0,50,0,74.19,20,0,0,25,0,55.12,46.45,0,51.65,35.00,46.87
35-39,0,71.43,23.08,0,33.33,100,0,0,0,0,58.33,45.45,0,0,0,0,59.02,52.07,0,60.56,41.80,53.38
40-44,0,66.67,31.82,0,66.67,100,0,100,0,0,42.86,46.67,0,33.33,0,100,68.01,63.84,0,69.26,55.24,63.35
45-49,0,60,55.56,0,40,100,0,0,75,0,46.15,43.75,0,75,25,0,71.19,71.29,0,69.36,58.04,67.07
50-54,0,35,53.85,0,50,100,0,100,0,0,75,66.67,0,33.33,100,0,75.96,73.63,0,72.38,57.09,70.37
55-59,0,66.67,59.09,0,100,33.33,0,0,0,0,53.33,76.92,0,0,50,0,75.48,76.63,0,74.7,62.59,72.63
60-64,0,54.55,72.22,0,100,50,0,0,0,0,60,63.64,0,66.67,33.33,0,79.74,80.95,0,77.03,63.90,76.07
65-OVER,0,67.57,60.61,0,85.71,50,0,50,75,0,36.36,75,0,66.67,66.67,100,76.34,75.82,0,68.55,67.41,73.03
TOTAL,66.67,57.0,40.6,0,44.0,44.23,0,71.43,57.14,0,53.02,45.75,0,47.73,32.43,100.0,69.6,66.66,0.0,60.44,45.56,60.31
