RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,27.27,80.00,0.00,43.75
OTHER,0.00,33.33,0.00,20.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,40.91,65.52,0.00,54.90
BLACK,34.01,46.03,0.00,40.08
TOTAL,34.04,48.44,0.00,41.33
