AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,9.0,654.0,632.0,0.0,88.0,53.0,0.0,5.0,1.0,4.0,620.0,523.0,0.0,64.0,52.0,7.0,3215.0,3124.0,0.0,485.0,389.0,9925.0
30-34,3.0,525.0,514.0,0.0,45.0,31.0,0.0,6.0,3.0,2.0,456.0,370.0,0.0,59.0,29.0,1.0,3019.0,2714.0,0.0,401.0,271.0,8449.0
35-39,4.0,468.0,457.0,0.0,64.0,33.0,0.0,4.0,3.0,2.0,407.0,327.0,1.0,47.0,33.0,6.0,3090.0,2554.0,1.0,452.0,265.0,8218.0
40-44,1.0,402.0,420.0,0.0,50.0,42.0,0.0,3.0,6.0,2.0,305.0,281.0,1.0,64.0,56.0,1.0,3195.0,2833.0,0.0,363.0,273.0,8298.0
45-49,6.0,424.0,437.0,0.0,36.0,43.0,0.0,4.0,7.0,1.0,297.0,338.0,0.0,64.0,63.0,7.0,3868.0,3442.0,1.0,418.0,300.0,9756.0
50-54,2.0,378.0,445.0,0.0,29.0,45.0,0.0,4.0,1.0,0.0,210.0,301.0,0.0,47.0,51.0,2.0,3928.0,3745.0,0.0,438.0,340.0,9966.0
55-59,5.0,384.0,351.0,0.0,34.0,40.0,0.0,0.0,5.0,0.0,180.0,195.0,1.0,46.0,43.0,3.0,4031.0,3535.0,0.0,377.0,288.0,9518.0
60-64,2.0,285.0,297.0,0.0,27.0,22.0,0.0,3.0,1.0,0.0,109.0,167.0,0.0,41.0,37.0,4.0,3856.0,3436.0,0.0,323.0,217.0,8827.0
65-OVER,11.0,831.0,770.0,0.0,36.0,42.0,0.0,4.0,3.0,3.0,182.0,216.0,0.0,79.0,89.0,15.0,11372.0,9521.0,0.0,650.0,405.0,24229.0
TOTAL,43.0,4351.0,4323.0,0.0,409.0,351.0,0.0,33.0,30.0,14.0,2766.0,2718.0,3.0,511.0,453.0,46.0,39574.0,34904.0,2.0,3907.0,2748.0,97186.0
