AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,47.37,45.06,32.32,0,39.36,28.24,0,60,23.08,57.14,57.38,43.07,0,44.05,37.97,57.14,60.72,54.85,100,45.64,34.18,51.34
25-29,44.44,45.57,32.28,0,46.59,43.4,0,20,0,50,51.13,29.64,0,28.12,32.69,57.14,51.6,48.27,0,45.15,20.05,45.82
30-34,100,55.24,41.63,0,53.33,38.71,0,50,33.33,50,51.75,43.24,0,40.68,31.03,100,58.96,53.57,0,49.88,36.53,53.39
35-39,75,55.56,49.23,0,53.12,27.27,0,100,66.67,0,50.37,36.7,0,48.94,48.48,66.67,66.44,61.12,100,60.84,45.28,59.81
40-44,0,57.46,48.1,0,58,38.1,0,66.67,83.33,50,49.51,47.69,100,39.06,48.21,0,70.7,70.1,0,63.64,46.15,65.39
45-49,50,59.2,56.06,0,55.56,60.47,0,50,85.71,100,53.87,48.52,0,42.19,50.79,85.71,73.53,73.1,0,63.4,54.67,69
50-54,50,62.17,57.08,0,65.52,53.33,0,75,100,0,61.43,55.48,0,57.45,43.14,50,77.04,73.59,0,66.89,57.06,71.76
55-59,40,57.81,57.83,0,64.71,62.5,0,0,60,0,61.67,58.46,100,69.57,41.86,100,77.62,75.56,0,71.09,61.46,73.56
60-64,50,63.16,61.95,0,66.67,59.09,0,33.33,100,0,60.55,51.5,0,58.54,43.24,100,80.39,78.96,0,71.52,62.67,76.74
65-OVER,45.45,70.88,72.6,0,66.67,66.67,0,75,33.33,66.67,46.7,46.76,0,58.23,43.82,66.67,76.23,79.67,0,71.38,65.93,76.26
TOTAL,50.0,56.42,48.93,0,53.28,45.87,0,58.14,53.49,52.38,54.12,43.89,66.67,47.56,42.48,67.16,71.2,69.61,66.67,60.86,47.6,65.71
