PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
LOCUST GROVE,2.00,297.0,278.0,0.00,66.00,55.00,0.00,1.00,2.00,0.00,74.00,65.00,0.00,31.00,31.00,3.00,1109.0,1024.0,0.00,1353.0,973.0,5364.0
TUSSAHAW,1.00,115.0,139.0,0.00,33.00,20.00,0.00,1.00,2.00,0.00,26.00,20.00,0.00,8.00,4.00,2.00,1313.0,1241.0,0.00,104.0,95.00,3124.0
SANDY RIDGE,1.00,186.0,169.0,0.00,27.00,24.00,0.00,0.00,3.00,0.00,43.00,29.00,0.00,20.00,7.00,0.00,1675.0,1570.0,0.00,219.0,213.0,4186.0
WESTSIDE,0.00,411.0,344.0,0.00,96.00,79.00,0.00,1.00,1.00,0.00,122.0,100.0,0.00,26.00,16.00,1.00,754.0,620.0,3.00,2565.0,1644.0,6783.0
LOWES,4.00,413.0,372.0,2.00,103.0,88.00,0.00,1.00,1.00,0.00,160.0,127.0,0.00,63.00,55.00,1.00,1672.0,1522.0,2.00,1878.0,1382.0,7846.0
SOUTH HAMPTON,2.00,246.0,207.0,0.00,50.00,44.00,0.00,2.00,0.00,0.00,52.00,56.00,0.00,20.00,16.00,1.00,1341.0,1212.0,1.00,990.0,698.0,4938.0
NORTH HAMPTON,3.00,324.0,268.0,0.00,73.00,69.00,0.00,2.00,1.00,0.00,95.00,66.00,0.00,24.00,20.00,1.00,1511.0,1275.0,0.00,1552.0,1092.0,6376.0
MOUNT CARMEL,2.00,229.0,226.0,0.00,73.00,41.00,0.00,1.00,1.00,0.00,52.00,47.00,1.00,77.00,65.00,1.00,546.0,485.0,0.00,1203.0,946.0,3996.0
RED OAK,3.00,305.0,262.0,0.00,90.00,89.00,0.00,4.00,2.00,0.00,84.00,63.00,2.00,189.0,184.0,0.00,388.0,352.0,1.00,1948.0,1367.0,5333.0
WESLEY LAKES,2.00,262.0,234.0,0.00,91.00,54.00,0.00,3.00,0.00,0.00,82.00,69.00,0.00,40.00,43.00,0.00,792.0,676.0,1.00,1525.0,1079.0,4953.0
