AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,0.0,12.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,104.0,91.0,0.0,82.0,52.0,349.0
30-34,0.0,7.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,93.0,102.0,1.0,74.0,44.0,331.0
35-39,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,106.0,100.0,0.0,75.0,42.0,332.0
40-44,0.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,109.0,119.0,0.0,73.0,42.0,360.0
45-49,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,155.0,143.0,0.0,90.0,56.0,464.0
50-54,0.0,15.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,176.0,150.0,0.0,103.0,76.0,535.0
55-59,0.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,228.0,189.0,0.0,118.0,76.0,639.0
60-64,0.0,12.0,16.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,255.0,217.0,0.0,128.0,73.0,706.0
65-OVER,0.0,25.0,33.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,696.0,694.0,0.0,275.0,189.0,1918.0
TOTAL,0.0,98.0,99.0,0.0,5.0,6.0,0.0,1.0,1.0,0.0,11.0,7.0,0.0,7.0,3.0,0.0,1922.0,1805.0,1.0,1018.0,650.0,5634.0
