PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,12.50,4.350
99999,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,1.220,0.370,0.550
EW1,10000,64.62,44.50,00000,58.54,42.11,00000,66.67,50000,00000,66.67,44.12,00000,43.48,35000,00000,61.73,54.27,66.67,74.16,60.48,66.02
FP1,44.44,40.52,26.92,00000,27.27,11.11,00000,16.67,10000,00000,43.14,32.88,00000,28.57,29.17,00000,47.40,52.85,50000,45.98,32.77,40.53
FP2,00000,40.86,27.55,00000,45.45,31.03,00000,00000,00000,00000,59.78,41.10,00000,39.53,46.81,00000,47.81,48.91,33.33,60000,41.83,48.99
FP3,00000,45.13,27.66,00000,47.37,47.83,00000,00000,50000,00000,52.33,48000,00000,31.71,46.81,00000,54.04,54.09,00000,55.70,37.54,48.02
FP4,00000,46.55,32.84,00000,52.94,66.67,00000,00000,00000,00000,60.78,47.62,16.67,35.37,50.96,00000,62.64,58.77,00000,62.50,47.52,54.45
FP5,14.29,38.26,29.14,00000,26.32,34.62,00000,40000,10000,00000,40.76,35.12,00000,25.30,29.70,00000,54.33,48.72,10000,51.33,36.50,43.48
FP6,00000,34.55,26.09,00000,64.29,30000,00000,50000,28.57,00000,48.94,32.35,10000,32.97,48.62,00000,63.64,66000,00000,60.47,42.18,51.23
JB01,50000,47.17,30.77,00000,39.29,38.10,00000,50000,66.67,00000,48.57,29.55,00000,27.27,36.84,00000,58.46,59.75,20000,61.59,44.70,53.05
JB02,00000,51.81,32.47,00000,59.46,25000,00000,00000,10000,00000,53.19,40.62,00000,30.56,42.11,00000,55.10,46.43,10000,61.16,44.50,52.60
JB03,33.33,60.37,39.66,00000,43.48,31.25,00000,00000,00000,00000,54.10,37.78,00000,47.62,51.43,10000,58.17,60.52,33.33,68.14,52.60,59.06
JB04,20000,39.39,15.31,00000,50000,33.33,00000,00000,10000,00000,47.06,23.08,00000,28.57,39.13,00000,56.68,51.37,00000,50.93,34.98,44000
JB05,00000,47.44,30.56,00000,31.58,31.25,00000,10000,00000,00000,64.10,44.12,00000,29.17,38.10,00000,67.73,65.17,00000,63.84,54.05,58.58
JB06,00000,71.59,54.55,00000,68.18,64.29,00000,00000,00000,00000,75000,50000,00000,46.43,50000,00000,76.14,78.06,00000,76.29,72.30,72.84
JB07,00000,57.89,42.06,00000,51.35,47.37,00000,00000,00000,00000,57.14,55.32,00000,39.13,41.18,00000,68.48,73.04,50000,64.63,54.13,60.11
JB08,16.67,42.94,24.49,00000,44.74,48.28,00000,50000,10000,00000,50.57,40.32,00000,26.67,14.29,00000,29.82,24.46,00000,56.21,40.41,45.58
JB09,00000,35.85,23.73,00000,38.46,11.11,00000,00000,10000,00000,34.78,34.15,00000,20000,53.85,10000,51.28,46.62,10000,55.17,32.89,44.25
JB10,25000,44.44,31.37,00000,35000,29.63,00000,00000,00000,00000,54.35,32.56,00000,33.33,58.33,00000,47.87,46.71,00000,54.35,34.64,45.86
JB11,00000,60.90,51.20,10000,61.76,42.31,00000,00000,20000,10000,73.33,43.18,00000,56.60,42.86,00000,67.39,67.89,50000,71.41,54.29,63.61
