PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
QUEEN OF ANGELS,0.00,8.00,4.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,92.00,52.00,0.00,366.0,161.0,688.0
AUGUSTA TECH,0.00,20.00,17.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,3.00,2.00,0.00,491.0,434.0,0.00,23.00,15.00,1007.0
FORT CREEK,1.00,11.00,9.00,0.00,6.00,1.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,2.00,1.00,0.00,270.0,224.0,0.00,115.0,82.00,725.0
DEARING UMC,0.00,22.00,21.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,6.00,2.00,0.00,2.00,2.00,0.00,536.0,426.0,0.00,100.0,66.00,1186.0
VANDERHORST,0.00,15.00,15.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,3.00,1.00,0.00,0.00,0.00,0.00,261.0,245.0,0.00,449.0,240.0,1231.0
SWEETWATER ACTIVITY,0.00,24.00,31.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,10.00,3.00,0.00,3.00,1.00,0.00,776.0,633.0,0.00,321.0,168.0,1972.0
THOMSON DEPOT,1.00,8.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,1.00,0.00,1.00,106.0,67.00,0.00,631.0,232.0,1062.0
MARSHALL CHURCH,0.00,8.00,16.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00,0.00,400.0,354.0,0.00,55.00,42.00,881.0
WHITEOAK,0.00,10.00,10.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,214.0,208.0,0.00,132.0,82.00,661.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,2.00,126.0,133.0,0.00,11.00,8.00,0.00,2.00,1.00,1.00,27.00,12.00,0.00,13.00,7.00,1.00,3146.0,2643.0,0.00,2192.0,1088.0,9413.0
