AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,3.0,298.0,276.0,0.0,46.0,36.0,0.0,2.0,3.0,0.0,72.0,44.0,0.0,33.0,23.0,0.0,1410.0,1322.0,0.0,1658.0,1327.0,6553.0
30-34,2.0,204.0,210.0,0.0,30.0,18.0,0.0,0.0,1.0,0.0,60.0,40.0,0.0,10.0,19.0,0.0,1410.0,1263.0,0.0,1540.0,1004.0,5811.0
35-39,0.0,221.0,231.0,0.0,22.0,14.0,0.0,0.0,1.0,0.0,75.0,49.0,0.0,22.0,12.0,0.0,1500.0,1252.0,0.0,1923.0,1174.0,6496.0
40-44,1.0,178.0,212.0,0.0,29.0,14.0,0.0,3.0,4.0,0.0,66.0,41.0,0.0,24.0,17.0,1.0,1496.0,1314.0,0.0,2135.0,1348.0,6883.0
45-49,0.0,174.0,212.0,0.0,24.0,9.0,0.0,1.0,5.0,0.0,64.0,42.0,0.0,15.0,13.0,0.0,1781.0,1589.0,0.0,2159.0,1503.0,7591.0
50-54,2.0,166.0,192.0,0.0,26.0,13.0,0.0,1.0,4.0,0.0,26.0,38.0,0.0,14.0,13.0,0.0,1687.0,1658.0,0.0,1804.0,1315.0,6959.0
55-59,0.0,129.0,167.0,0.0,10.0,13.0,0.0,3.0,0.0,0.0,38.0,29.0,0.0,15.0,13.0,0.0,1687.0,1505.0,1.0,1441.0,998.0,6049.0
60-64,2.0,130.0,128.0,0.0,19.0,6.0,0.0,4.0,2.0,0.0,29.0,25.0,0.0,9.0,10.0,0.0,1523.0,1307.0,0.0,1121.0,775.0,5090.0
65-OVER,4.0,262.0,219.0,1.0,18.0,19.0,0.0,4.0,3.0,0.0,55.0,33.0,0.0,19.0,18.0,0.0,4206.0,3535.0,0.0,2115.0,1379.0,11890.0
TOTAL,14.0,1762.0,1847.0,1.0,224.0,142.0,0.0,18.0,23.0,0.0,485.0,341.0,0.0,161.0,138.0,1.0,16700.0,14745.0,1.0,15896.0,10823.0,63322.0
