PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,3.000,117.0,121.0,0.00,10.00,5.000,0.00,1.000,1.000,1.000,45.00,53.00,0.00,33.00,35.00,2.000,1155.0,1024.0,0.00,126.0,112.0,2844.0
02,4.000,145.0,125.0,0.00,19.00,15.00,0.00,3.000,0.00,1.000,41.00,43.00,0.00,53.00,41.00,1.000,1316.0,1170.0,0.00,106.0,102.0,3185.0
03,2.000,120.0,141.0,0.00,10.00,16.00,0.00,0.00,0.00,0.00,59.00,54.00,0.00,38.00,35.00,1.000,1163.0,1069.0,1.000,81.00,70.00,2860.0
04,0.00,93.00,115.0,0.00,12.00,9.000,0.00,1.000,1.000,0.00,44.00,43.00,0.00,20.00,28.00,2.000,985.0,905.0,0.00,96.00,83.00,2437.0
05,0.00,180.0,176.0,0.00,12.00,13.00,0.00,1.000,1.000,0.00,61.00,59.00,0.00,37.00,27.00,3.000,1678.0,1477.0,1.000,281.0,206.0,4213.0
06,2.000,88.00,80.00,0.00,4.000,12.00,0.00,0.00,0.00,1.000,27.00,26.00,0.00,20.00,18.00,2.000,789.0,690.0,0.00,145.0,91.00,1995.0
07,0.00,79.00,85.00,0.00,6.000,7.000,0.00,1.000,1.000,1.000,43.00,23.00,0.00,13.00,10.00,2.000,915.0,790.0,0.00,242.0,188.0,2406.0
08,1.000,86.00,114.0,0.00,11.00,11.00,0.00,0.00,0.00,0.00,42.00,32.00,0.00,24.00,19.00,0.00,1177.0,1042.0,1.000,105.0,94.00,2759.0
09,0.00,112.0,107.0,0.00,7.000,11.00,0.00,0.00,1.000,0.00,50.00,36.00,0.00,25.00,19.00,2.000,1377.0,1091.0,1.000,132.0,102.0,3073.0
10,1.000,104.0,94.00,0.00,9.000,6.000,0.00,2.000,0.00,0.00,49.00,39.00,0.00,10.00,12.00,1.000,889.0,655.0,2.000,487.0,324.0,2684.0
11,1.000,132.0,159.0,0.00,17.00,13.00,0.00,2.000,2.000,0.00,99.00,87.00,1.000,32.00,27.00,5.000,1054.0,955.0,0.00,197.0,137.0,2920.0
12,5.000,109.0,136.0,1.000,9.000,7.000,0.00,0.00,2.000,1.000,56.00,38.00,0.00,22.00,11.00,3.000,1084.0,931.0,0.00,62.00,56.00,2533.0
13,2.000,79.00,105.0,0.00,10.00,7.000,0.00,0.00,0.00,0.00,28.00,23.00,0.00,15.00,11.00,5.000,1016.0,843.0,0.00,164.0,115.0,2423.0
14,1.000,30.00,65.00,0.00,8.000,4.000,0.00,1.000,0.00,0.00,27.00,23.00,0.00,20.00,13.00,0.00,498.0,428.0,0.00,32.00,25.00,1175.0
15,1.000,115.0,95.00,0.00,9.000,10.00,0.00,0.00,0.00,0.00,44.00,30.00,0.00,50.00,35.00,0.00,1210.0,1170.0,0.00,69.00,63.00,2901.0
16,1.000,202.0,221.0,0.00,17.00,21.00,0.00,2.000,2.000,0.00,117.0,98.00,0.00,51.00,37.00,5.000,1789.0,1617.0,1.000,497.0,366.0,5044.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,1.000
TOTAL,24.00,1791.0,1939.0,1.000,170.0,167.0,0.00,14.00,11.00,5.000,832.0,707.0,1.000,463.0,378.0,34.00,18095.0,15857.0,7.000,2822.0,2135.0,45453.0
