PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,0.00,0.00,1.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,4.00,3.00,0.00,2.00,1.00,0.00,25.00,29.00,71.00
99999,3.00,6.00,8.00,0.00,5.00,10.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00,6.00,2.00,0.00,9.00,12.00,1.00,85.00,183.0,338.0
ALLGOOD ELEM,1.00,91.00,89.00,0.00,33.00,33.00,0.00,1.00,1.00,0.00,20.00,13.00,0.00,22.00,21.00,0.00,156.0,155.0,0.00,1095.0,907.0,2638.0
ASHFORD PARK ELEM,2.00,115.0,126.0,0.00,19.00,13.00,0.00,0.00,0.00,0.00,24.00,23.00,0.00,40.00,38.00,0.00,1027.0,1015.0,0.00,43.00,46.00,2531.0
AUSTIN,0.00,90.00,86.00,0.00,15.00,12.00,0.00,0.00,1.00,0.00,14.00,11.00,0.00,28.00,15.00,0.00,1129.0,1078.0,0.00,34.00,27.00,2540.0
AVONDALE,0.00,79.00,78.00,0.00,24.00,9.00,0.00,0.00,0.00,0.00,13.00,18.00,0.00,19.00,20.00,0.00,1321.0,1014.0,0.00,145.0,108.0,2848.0
AUSTIN DRIVE,1.00,78.00,82.00,0.00,17.00,15.00,0.00,2.00,1.00,0.00,14.00,6.00,0.00,5.00,7.00,0.00,97.00,96.00,0.00,1150.0,891.0,2462.0
ASHFORD DUNWOODY RD,2.00,120.0,125.0,0.00,24.00,16.00,0.00,2.00,0.00,0.00,29.00,30.00,0.00,48.00,26.00,0.00,1097.0,1066.0,0.00,188.0,119.0,2892.0
ASHFORD PARKSIDE,1.00,217.0,190.0,0.00,42.00,38.00,0.00,5.00,1.00,0.00,54.00,34.00,0.00,185.0,134.0,0.00,1224.0,1021.0,0.00,244.0,160.0,3550.0
AVONDALE HIGH,0.00,143.0,148.0,0.00,36.00,29.00,0.00,2.00,0.00,0.00,27.00,24.00,0.00,39.00,18.00,0.00,1188.0,880.0,0.00,509.0,362.0,3405.0
BOULEVARD,0.00,216.0,208.0,0.00,35.00,25.00,0.00,3.00,0.00,0.00,29.00,34.00,0.00,45.00,23.00,0.00,1222.0,1110.0,0.00,971.0,758.0,4679.0
BRIAR VISTA ELEM,1.00,201.0,205.0,0.00,28.00,24.00,0.00,2.00,2.00,0.00,39.00,46.00,0.00,52.00,57.00,0.00,1120.0,1240.0,0.00,128.0,122.0,3267.0
BRIARLAKE ELEM,1.00,49.00,59.00,0.00,10.00,8.00,0.00,1.00,0.00,0.00,27.00,19.00,0.00,58.00,43.00,0.00,774.0,661.0,0.00,47.00,27.00,1784.0
BRIARWOOD,1.00,138.0,173.0,0.00,24.00,25.00,0.00,4.00,6.00,0.00,62.00,68.00,0.00,57.00,66.00,0.00,766.0,721.0,0.00,192.0,197.0,2500.0
BROCKETT ELEM,1.00,119.0,110.0,0.00,34.00,16.00,0.00,1.00,3.00,0.00,33.00,35.00,0.00,56.00,42.00,0.00,674.0,581.0,0.00,563.0,423.0,2691.0
BRIARCLIFF,0.00,158.0,167.0,0.00,44.00,30.00,0.00,2.00,4.00,0.00,57.00,39.00,0.00,42.00,39.00,0.00,1208.0,999.0,0.00,234.0,130.0,3153.0
