PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
SHAW,3.00,75.00,92.00,0.00,11.00,6.00,0.00,0.00,1.00,0.00,44.00,33.00,0.00,0.00,2.00,0.00,376.0,322.0,1.00,1519.0,1072.0,3557.0
MOULTRIE,1.00,123.0,106.0,0.00,22.00,15.00,0.00,1.00,1.00,0.00,68.00,72.00,0.00,15.00,16.00,2.00,1656.0,1272.0,0.00,823.0,622.0,4815.0
AUTREYVILLE,2.00,30.00,24.00,0.00,7.00,4.00,0.00,0.00,0.00,0.00,34.00,40.00,0.00,11.00,6.00,1.00,535.0,467.0,0.00,107.0,68.00,1336.0
BRIDGECREEK,0.00,27.00,33.00,0.00,1.00,1.00,0.00,2.00,1.00,0.00,14.00,9.00,0.00,0.00,0.00,0.00,513.0,488.0,0.00,30.00,19.00,1138.0
CROSLAND,0.00,3.00,5.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,11.00,10.00,0.00,0.00,0.00,0.00,92.00,80.00,0.00,26.00,21.00,251.0
DOERUN,0.00,10.00,13.00,0.00,5.00,2.00,0.00,0.00,1.00,0.00,2.00,2.00,0.00,0.00,2.00,0.00,202.0,169.0,0.00,136.0,99.00,643.0
FUNSTON,0.00,16.00,20.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,13.00,20.00,0.00,0.00,0.00,0.00,455.0,367.0,0.00,60.00,52.00,1007.0
HAMILTON,0.00,13.00,25.00,0.00,3.00,4.00,0.00,0.00,1.00,0.00,6.00,6.00,0.00,2.00,1.00,0.00,327.0,319.0,0.00,16.00,8.00,731.0
HARTSFIELD,1.00,9.00,11.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,193.0,182.0,0.00,2.00,3.00,404.0
HOPEWELL,0.00,38.00,37.00,0.00,3.00,4.00,0.00,1.00,1.00,0.00,32.00,25.00,0.00,4.00,3.00,0.00,657.0,610.0,0.00,50.00,49.00,1514.0
LEE,0.00,22.00,24.00,0.00,7.00,4.00,0.00,2.00,0.00,0.00,32.00,25.00,0.00,5.00,4.00,0.00,388.0,354.0,0.00,69.00,50.00,986.0
MILLCREEK,1.00,10.00,10.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,6.00,1.00,0.00,0.00,0.00,0.00,202.0,170.0,0.00,11.00,12.00,426.0
MONK,0.00,36.00,30.00,0.00,2.00,3.00,0.00,0.00,1.00,0.00,13.00,11.00,0.00,0.00,4.00,0.00,628.0,519.0,0.00,85.00,71.00,1403.0
MURPHY,0.00,16.00,18.00,0.00,4.00,1.00,0.00,0.00,0.00,0.00,4.00,2.00,0.00,7.00,2.00,0.00,424.0,377.0,0.00,12.00,9.00,876.0
NORMAN PARK,0.00,46.00,44.00,0.00,6.00,3.00,0.00,3.00,0.00,0.00,56.00,49.00,0.00,3.00,2.00,0.00,909.0,760.0,0.00,201.0,149.0,2231.0
ROBINSON,7.00,21.00,22.00,0.00,6.00,1.00,0.00,1.00,0.00,0.00,20.00,15.00,0.00,0.00,0.00,1.00,363.0,327.0,0.00,39.00,33.00,856.0
THIGPEN,0.00,3.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.00,2.00,0.00,104.0,90.00,0.00,10.00,8.00,225.0
TYTY,0.00,13.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.00,14.00,0.00,0.00,0.00,0.00,188.0,173.0,0.00,3.00,9.00,430.0
WARRIOR,1.00,20.00,15.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,17.00,20.00,0.00,1.00,1.00,0.00,400.0,347.0,0.00,21.00,20.00,868.0
TOTAL,16.00,531.0,545.0,0.00,88.00,53.00,0.00,10.00,7.00,0.00,393.0,355.0,0.00,50.00,45.00,4.00,8612.0,7393.0,1.00,3220.0,2374.0,23697.0
