AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,6.0,258.0,267.0,0.0,26.0,22.0,0.0,2.0,2.0,0.0,82.0,63.0,0.0,5.0,2.0,9.0,1196.0,940.0,0.0,136.0,79.0,3095.0
25-29,2.0,176.0,134.0,0.0,6.0,10.0,0.0,1.0,0.0,0.0,59.0,36.0,0.0,6.0,3.0,0.0,1076.0,879.0,0.0,144.0,75.0,2607.0
30-34,2.0,154.0,138.0,0.0,11.0,11.0,0.0,1.0,1.0,0.0,33.0,23.0,0.0,7.0,11.0,1.0,1179.0,964.0,0.0,162.0,90.0,2788.0
35-39,0.0,156.0,123.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,45.0,22.0,0.0,4.0,5.0,0.0,1382.0,1111.0,0.0,188.0,100.0,3160.0
40-44,1.0,128.0,131.0,0.0,7.0,4.0,0.0,1.0,0.0,0.0,33.0,30.0,0.0,3.0,7.0,1.0,1442.0,1249.0,0.0,212.0,117.0,3366.0
45-49,0.0,139.0,139.0,0.0,11.0,13.0,0.0,4.0,2.0,0.0,23.0,30.0,0.0,11.0,6.0,0.0,1841.0,1672.0,2.0,247.0,146.0,4286.0
50-54,0.0,144.0,151.0,0.0,8.0,6.0,0.0,1.0,1.0,0.0,31.0,40.0,0.0,11.0,10.0,1.0,1864.0,1698.0,0.0,245.0,153.0,4364.0
55-59,0.0,116.0,118.0,0.0,10.0,7.0,0.0,1.0,1.0,0.0,24.0,32.0,0.0,7.0,7.0,1.0,1862.0,1731.0,0.0,186.0,130.0,4233.0
60-64,0.0,100.0,99.0,0.0,4.0,7.0,0.0,0.0,2.0,0.0,17.0,16.0,0.0,8.0,6.0,3.0,1650.0,1540.0,0.0,148.0,102.0,3702.0
65-OVER,2.0,194.0,167.0,0.0,5.0,4.0,0.0,1.0,3.0,0.0,26.0,25.0,1.0,10.0,13.0,0.0,3806.0,3537.0,0.0,334.0,189.0,8317.0
TOTAL,13.0,1565.0,1467.0,0.0,100.0,96.0,0.0,12.0,12.0,0.0,373.0,317.0,1.0,72.0,70.0,16.0,17298.0,15321.0,2.0,2002.0,1181.0,39918.0
