RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,37.5,47.22,0.0,41.67
OTHER,50.0,71.43,0.0,66.67
NATIVE-AM,50.0,100.0,0.0,66.67
HISP-LT,33.33,100.0,0.0,53.85
ASIA-PI,0.0,50.0,0.0,33.33
WHITE,57.11,62.52,0.0,59.96
BLACK,39.62,53.45,0.0,46.85
TOTAL,52.21,60.42,0.0,56.42
