AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,1.0,63.0,56.0,0.0,7.0,8.0,0.0,1.0,1.0,0.0,40.0,35.0,0.0,3.0,1.0,0.0,808.0,761.0,0.0,144.0,133.0,2062.0
30-34,1.0,45.0,49.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,35.0,29.0,0.0,4.0,1.0,0.0,771.0,637.0,0.0,148.0,93.0,1826.0
35-39,0.0,51.0,49.0,0.0,3.0,6.0,0.0,2.0,0.0,0.0,22.0,19.0,0.0,2.0,2.0,0.0,733.0,635.0,0.0,136.0,87.0,1747.0
40-44,1.0,43.0,31.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0,13.0,22.0,0.0,5.0,0.0,1.0,789.0,651.0,1.0,128.0,76.0,1771.0
45-49,0.0,27.0,47.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,13.0,20.0,0.0,5.0,4.0,0.0,866.0,779.0,0.0,119.0,98.0,1984.0
50-54,0.0,45.0,37.0,0.0,2.0,8.0,0.0,1.0,1.0,0.0,5.0,14.0,0.0,4.0,1.0,0.0,871.0,795.0,1.0,153.0,101.0,2039.0
55-59,1.0,36.0,37.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,14.0,11.0,0.0,3.0,4.0,1.0,928.0,863.0,0.0,151.0,112.0,2165.0
60-64,0.0,32.0,28.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,10.0,0.0,1.0,0.0,0.0,839.0,754.0,0.0,121.0,77.0,1871.0
65-OVER,0.0,70.0,53.0,0.0,7.0,3.0,0.0,1.0,0.0,0.0,6.0,9.0,0.0,2.0,2.0,3.0,2422.0,2071.0,0.0,315.0,194.0,5158.0
TOTAL,4.0,412.0,387.0,1.0,37.0,37.0,0.0,6.0,4.0,1.0,155.0,169.0,0.0,29.0,15.0,5.0,9027.0,7946.0,2.0,1415.0,971.0,20623.0
